match,side,odds,ev,stake,win,profit,player_staked,player_payout,bankroll
Francisco Cerundolo vs Nuno Borges,p1,1.3,0.0883824688139116,10.305256258701341,True,3.091576877610402,Francisco Cerundolo,13.396833136311743,518.3543898126774
Francisco Cerundolo vs Nuno Borges,p1,1.31,0.0915637706304448,10.367087796253548,True,3.2137972168386,Francisco Cerundolo,13.580885013092148,521.5681870295159
Francisco Cerundolo vs Nuno Borges,p1,1.29,0.0826060337775924,10.431363740590319,True,3.0250954847711924,Francisco Cerundolo,13.456459225361511,524.5932825142871
Francisco Cerundolo vs Nuno Borges,p1,1.3,0.0883824688139116,10.491865650285742,True,3.1475596950857234,Francisco Cerundolo,13.639425345371466,527.7408422093729
Francisco Cerundolo vs Nuno Borges,p1,1.3,0.0831581457952366,10.554816844187458,True,3.166445053256238,Francisco Cerundolo,13.721261897443696,530.9072872626291
Francisco Cerundolo vs Nuno Borges,p1,1.29,0.0826060337775924,10.618145745252582,True,3.0792622661232496,Francisco Cerundolo,13.697408011375831,533.9865495287523
Hugo Dellien vs Marcos Giron,p1,9.7,1.1175530467370538,10.679730990575047,False,-10.679730990575047,Hugo Dellien,0.0,523.3068185381773
Hugo Dellien vs Marcos Giron,p1,9.8,1.135008859076208,10.466136370763545,False,-10.466136370763545,Hugo Dellien,0.0,512.8406821674137
Jason Kubler vs Ugo Humbert,p1,2.5,0.2795316929046412,10.256813643348274,True,15.38522046502241,Jason Kubler,25.642034108370684,528.225902632436
Jason Kubler vs Ugo Humbert,p1,2.38,0.2655848393343094,10.56451805264872,True,14.579034912655233,Jason Kubler,25.143552965303954,542.8049375450913
Jason Kubler vs Ugo Humbert,p1,2.37,0.2628702863561418,10.856098750901827,True,14.872855288735506,Jason Kubler,25.728954039637333,557.6777928338269
Jason Kubler vs Ugo Humbert,p1,2.5,0.2795316929046412,11.153555856676537,True,16.730333785014803,Jason Kubler,27.88388964169134,574.4081266188416
Jason Kubler vs Ugo Humbert,p1,2.38,0.2655848393343094,11.488162532376831,True,15.853664294680025,Jason Kubler,27.341826827056856,590.2617909135216
Jason Kubler vs Ugo Humbert,p1,2.35,0.2400255862717391,11.805235818270432,True,15.937068354665083,Jason Kubler,27.742304172935516,606.1988592681867
Jason Kubler vs Ugo Humbert,p1,2.5,0.2795316929046412,12.123977185363733,True,18.1859657780456,Jason Kubler,30.309942963409334,624.3848250462322
Jason Kubler vs Ugo Humbert,p1,2.35,0.2400255862717391,12.487696500924644,True,16.858390276248272,Jason Kubler,29.346086777172914,641.2432153224805
Jason Kubler vs Ugo Humbert,p1,2.46,0.3088161971516654,12.82486430644961,True,18.72430188741643,Jason Kubler,31.549166193866043,659.967517209897
Jason Kubler vs Ugo Humbert,p1,2.43,0.2469312160664027,13.19935034419794,True,18.875070992203057,Jason Kubler,32.074421336400995,678.8425882021
Jason Kubler vs Ugo Humbert,p1,2.5,0.2795316929046412,13.576851764042,True,20.365277646063003,Jason Kubler,33.942129410105004,699.207865848163
Jason Kubler vs Ugo Humbert,p1,2.37,0.2628702863561418,13.98415731696326,True,19.15829552423967,Jason Kubler,33.14245284120293,718.3661613724026
Jason Kubler vs Ugo Humbert,p1,2.45,0.2845681794050394,14.367323227448054,True,20.83261867979968,Jason Kubler,35.199941907247734,739.1987800522023
Jason Kubler vs Ugo Humbert,p1,2.35,0.2616492458405217,14.783975601044046,True,19.95836706140946,Jason Kubler,34.74234266245351,759.1571471136118
Jason Kubler vs Ugo Humbert,p1,2.35,0.2574388619598866,15.183142942272237,True,20.49724297206752,Jason Kubler,35.68038591433976,779.6543900856793
Jason Kubler vs Ugo Humbert,p1,2.4,0.2710117991915597,15.593087801713587,True,21.83032292239902,Jason Kubler,37.42341072411261,801.4847130080783
Jason Kubler vs Ugo Humbert,p1,2.36,0.2601549723814516,16.029694260161566,True,21.800384193819728,Jason Kubler,37.830078453981294,823.285097201898
Jason Kubler vs Ugo Humbert,p1,2.45,0.2845681794050394,16.46570194403796,True,23.875267818855043,Jason Kubler,40.340969762893,847.160365020753
Jason Kubler vs Ugo Humbert,p1,2.4,0.2710117991915597,16.94320730041506,True,23.720490220581084,Jason Kubler,40.663697520996145,870.8808552413341
Jason Kubler vs Ugo Humbert,p1,2.43,0.2747264003473635,17.417617104826682,True,24.907192459902156,Jason Kubler,42.32480956472884,895.7880477012362
Jason Kubler vs Ugo Humbert,p1,2.5,0.2795316929046412,17.915760954024726,True,26.873641431037093,Jason Kubler,44.78940238506182,922.6616891322733
Jason Kubler vs Ugo Humbert,p1,2.5,0.2795316929046412,18.453233782645466,True,27.6798506739682,Jason Kubler,46.133084456613666,950.3415398062415
Jason Kubler vs Ugo Humbert,p1,2.5,0.2795316929046412,19.00683079612483,True,28.510246194187246,Jason Kubler,47.51707699031208,978.8517860004288
Jason Kubler vs Ugo Humbert,p1,2.5,0.2795316929046412,19.577035720008578,True,29.365553580012868,Jason Kubler,48.942589300021446,1008.2173395804416
Jason Kubler vs Ugo Humbert,p1,2.4,0.2753180750959669,20.164346791608832,True,28.230085508252362,Jason Kubler,48.394432299861194,1036.447425088694
Jason Kubler vs Ugo Humbert,p1,2.4,0.2710117991915597,20.728948501773882,True,29.020527902483433,Jason Kubler,49.749476404257315,1065.4679529911775
Jason Kubler vs Ugo Humbert,p1,2.38,0.2655848393343094,21.30935905982355,True,29.406915502556494,Jason Kubler,50.71627456238004,1094.874868493734
Jason Kubler vs Ugo Humbert,p1,2.4,0.2344179813323579,21.89749736987468,True,30.65649631782455,Jason Kubler,52.55399368769923,1125.5313648115587
Jason Kubler vs Ugo Humbert,p1,2.48,0.3058970473329303,22.510627296231174,True,33.31572839842214,Jason Kubler,55.82635569465331,1158.8470932099808
Jason Kubler vs Ugo Humbert,p1,2.48,0.3058970473329303,23.176941864199616,True,34.30187395901544,Jason Kubler,57.47881582321505,1193.1489671689963
Jason Kubler vs Ugo Humbert,p1,2.37,0.2585648999024885,23.862979343379926,True,32.6922817004305,Jason Kubler,56.555261043810425,1225.8412488694266
Jason Kubler vs Ugo Humbert,p1,2.38,0.2655848393343094,24.516824977388534,True,33.833218468796176,Jason Kubler,58.350043446184706,1259.6744673382227
Jason Kubler vs Ugo Humbert,p1,2.45,0.2663730813334406,25.193489346764455,True,36.53055955280847,Jason Kubler,61.72404889957292,1296.2050268910311
Jason Kubler vs Ugo Humbert,p1,2.4,0.2753180750959669,25.924100537820625,True,36.29374075294888,Jason Kubler,62.2178412907695,1332.49876764398
Jason Kubler vs Ugo Humbert,p1,2.4,0.2753180750959669,26.6499753528796,True,37.30996549403144,Jason Kubler,63.95994084691104,1369.8087331380116
Jason Kubler vs Ugo Humbert,p1,2.39,0.2639545922119573,27.39617466276023,True,38.08068278123672,Jason Kubler,65.47685744399695,1407.8894159192482
Jason Kubler vs Ugo Humbert,p1,2.4,0.2795682743851435,28.157788318384966,True,39.42090364573895,Jason Kubler,67.57869196412392,1447.3103195649871
Jason Kubler vs Ugo Humbert,p1,2.35,0.2574388619598866,28.946206391299743,True,39.077378628254664,Jason Kubler,68.0235850195544,1486.3876981932417
Jason Kubler vs Ugo Humbert,p1,2.5,0.2889437417172675,29.727753963864835,True,44.591630945797256,Jason Kubler,74.31938490966209,1530.979329139039
Jason Kubler vs Ugo Humbert,p1,2.5,0.2795316929046412,30.61958658278078,True,45.92937987417116,Jason Kubler,76.54896645695194,1576.9087090132102
Jason Kubler vs Ugo Humbert,p1,2.4,0.2532055513313058,31.538174180264207,True,44.15344385236989,Jason Kubler,75.6916180326341,1621.0621528655802
Jiri Lehecka vs Sebastian Ofner,p1,1.54,0.16141025271199,32.42124305731161,True,17.50747125094827,Jiri Lehecka,49.92871430825988,1638.5696241165285
Jiri Lehecka vs Sebastian Ofner,p1,1.54,0.16141025271199,32.77139248233057,True,17.696551940458505,Jiri Lehecka,50.467944422789074,1656.266176056987
Jiri Lehecka vs Sebastian Ofner,p1,1.54,0.16141025271199,33.12532352113974,True,17.887674701415463,Jiri Lehecka,51.012998222555204,1674.1538507584025
Jiri Lehecka vs Sebastian Ofner,p1,1.55,0.1487124796526568,33.48307701516805,True,18.415692358342426,Jiri Lehecka,51.898769373510476,1692.569543116745
Jiri Lehecka vs Sebastian Ofner,p1,1.59,0.1748756529643838,33.8513908623349,True,19.972320608777594,Jiri Lehecka,53.823711471112496,1712.5418637255227
Jiri Lehecka vs Sebastian Ofner,p1,1.6,0.1691223680380496,34.25083727451045,True,20.550502364706276,Jiri Lehecka,54.80133963921673,1733.092366090229
Jiri Lehecka vs Sebastian Ofner,p1,1.54,0.16141025271199,34.66184732180458,True,18.717397553774475,Jiri Lehecka,53.379244875579055,1751.8097636440034
Jiri Lehecka vs Sebastian Ofner,p1,1.6,0.1691223680380496,35.03619527288007,True,21.02171716372805,Jiri Lehecka,56.05791243660812,1772.8314808077314
Jiri Lehecka vs Sebastian Ofner,p1,1.51,0.1419990338522678,35.45662961615463,True,18.082881104238858,Jiri Lehecka,53.53951072039349,1790.9143619119702
Jiri Lehecka vs Sebastian Ofner,p1,1.6,0.1691223680380496,35.81828723823941,True,21.49097234294365,Jiri Lehecka,57.309259581183056,1812.405334254914
Jiri Lehecka vs Sebastian Ofner,p1,1.6,0.1691223680380496,36.24810668509828,True,21.74886401105897,Jiri Lehecka,57.99697069615725,1834.1541982659728
Jiri Lehecka vs Sebastian Ofner,p1,1.55,0.1487124796526568,36.683083965319454,True,20.175696180925705,Jiri Lehecka,56.85878014624516,1854.3298944468986
Jiri Lehecka vs Sebastian Ofner,p1,1.58,0.1656743633992337,37.08659788893797,True,21.51022677558403,Jiri Lehecka,58.596824664522,1875.8401212224826
Jiri Lehecka vs Sebastian Ofner,p1,1.6,0.1743071505549283,37.51680242444965,True,22.510081454669795,Jiri Lehecka,60.026883879119445,1898.3502026771523
Jiri Lehecka vs Sebastian Ofner,p1,1.61,0.1786026680339538,37.96700405354305,True,23.159872472661263,Jiri Lehecka,61.12687652620431,1921.5100751498135
Jiri Lehecka vs Sebastian Ofner,p1,1.6,0.1691223680380496,38.43020150299627,True,23.058120901797764,Jiri Lehecka,61.48832240479403,1944.5681960516113
Jiri Lehecka vs Sebastian Ofner,p1,1.6,0.1732910666913281,38.89136392103222,True,23.334818352619337,Jiri Lehecka,62.22618227365156,1967.9030144042306
Jiri Lehecka vs Sebastian Ofner,p1,1.54,0.16141025271199,39.358060288084616,True,21.25335255556569,Jiri Lehecka,60.61141284365031,1989.1563669597963
Jiri Lehecka vs Sebastian Ofner,p1,1.54,0.16141025271199,39.78312733919593,True,21.482888763165803,Jiri Lehecka,61.26601610236173,2010.6392557229622
Jiri Lehecka vs Sebastian Ofner,p1,1.54,0.16141025271199,40.212785114459244,True,21.71490396180799,Jiri Lehecka,61.927689076267235,2032.3541596847701
Jiri Lehecka vs Sebastian Ofner,p1,1.54,0.16141025271199,40.6470831936954,True,21.94942492459552,Jiri Lehecka,62.59650811829092,2054.3035846093658
Jiri Lehecka vs Sebastian Ofner,p1,1.59,0.1669517838050074,41.08607169218732,True,24.240782298390528,Jiri Lehecka,65.32685399057785,2078.5443669077563
Jiri Lehecka vs Sebastian Ofner,p1,1.62,0.1786692568259926,41.570887338155124,True,25.77395014965618,Jiri Lehecka,67.3448374878113,2104.3183170574125
Jiri Lehecka vs Sebastian Ofner,p1,1.6,0.1691223680380496,42.08636634114825,True,25.25181980468895,Jiri Lehecka,67.3381861458372,2129.5701368621017
Jiri Lehecka vs Sebastian Ofner,p1,1.6,0.1691223680380496,42.591402737242035,True,25.554841642345224,Jiri Lehecka,68.14624437958726,2155.124978504447
Jiri Lehecka vs Sebastian Ofner,p1,1.5,0.134931957671625,43.10249957008894,True,21.551249785044476,Jiri Lehecka,64.65374935513341,2176.6762282894915
Jiri Lehecka vs Sebastian Ofner,p1,1.61,0.1864626568861074,43.53352456578983,True,26.5554499851318,Jiri Lehecka,70.08897455092163,2203.2316782746234
Jiri Lehecka vs Sebastian Ofner,p1,1.61,0.1864626568861074,44.06463356549247,True,26.879426474950407,Jiri Lehecka,70.94406004044288,2230.1111047495738
Jiri Lehecka vs Sebastian Ofner,p1,1.58,0.1656743633992337,44.602222094991475,True,25.86928881509506,Jiri Lehecka,70.47151091008654,2255.9803935646687
Jiri Lehecka vs Sebastian Ofner,p1,1.6,0.1691223680380496,45.119607871293375,True,27.07176472277603,Jiri Lehecka,72.1913725940694,2283.052158287445
Jiri Lehecka vs Sebastian Ofner,p1,1.63,0.1951816308091059,45.6610431657489,True,28.766457194421797,Jiri Lehecka,74.4275003601707,2311.818615481867
Jiri Lehecka vs Sebastian Ofner,p1,1.56,0.1598421628435475,46.23637230963734,True,25.89236849339691,Jiri Lehecka,72.12874080303425,2337.710983975264
Jiri Lehecka vs Sebastian Ofner,p1,1.6,0.1743071505549283,46.754219679505276,True,28.05253180770317,Jiri Lehecka,74.80675148720844,2365.763515782967
Jiri Lehecka vs Sebastian Ofner,p1,1.6,0.1743071505549283,47.31527031565934,True,28.389162189395613,Jiri Lehecka,75.70443250505495,2394.152677972362
Jiri Lehecka vs Sebastian Ofner,p1,1.59,0.1669517838050074,47.88305355944725,True,28.251001600073877,Jiri Lehecka,76.13405515952113,2422.403679572436
Jiri Lehecka vs Sebastian Ofner,p1,1.65,0.1901898025388411,48.44807359144872,True,31.491247834441666,Jiri Lehecka,79.93932142589038,2453.8949274068777
Jiri Lehecka vs Sebastian Ofner,p1,1.57,0.1613364626249374,49.077898548137554,True,27.974402172438403,Jiri Lehecka,77.05230072057596,2481.869329579316
Jiri Lehecka vs Sebastian Ofner,p1,1.59,0.1748756529643838,49.63738659158632,True,29.286058089035933,Jiri Lehecka,78.92344468062225,2511.155387668352
Jiri Lehecka vs Sebastian Ofner,p1,1.62,0.1720142063744603,50.22310775336704,True,31.138326807087573,Jiri Lehecka,81.36143456045461,2542.2937144754396
Jiri Lehecka vs Sebastian Ofner,p1,1.57,0.1661071982007802,50.84587428950879,True,28.982148345020015,Jiri Lehecka,79.8280226345288,2571.2758628204597
Jiri Vesely vs Sebastian Korda,p1,6.5,0.7572706940694816,51.425517256409194,True,282.84034491025056,Jiri Vesely,334.26586216665976,2854.1162077307104
Jiri Vesely vs Sebastian Korda,p1,6.5,0.7389011146771804,57.082324154614206,True,313.9527828503781,Jiri Vesely,371.0351070049923,3168.0689905810887
Jiri Vesely vs Sebastian Korda,p1,6.5,0.7572706940694816,63.361379811621774,True,348.4875889639198,Jiri Vesely,411.84896877554155,3516.5565795450084
Jiri Vesely vs Sebastian Korda,p1,5.9,0.606636524841424,70.33113159090017,True,344.6225447954109,Jiri Vesely,414.95367638631103,3861.179124340419
Jiri Vesely vs Sebastian Korda,p1,6.5,0.7389011146771804,77.22358248680838,True,424.72970367744614,Jiri Vesely,501.9532861642545,4285.908828017865
Jiri Vesely vs Sebastian Korda,p1,6.5,0.7389011146771804,85.71817656035729,True,471.44997108196515,Jiri Vesely,557.1681476423224,4757.35879909983
Jiri Vesely vs Sebastian Korda,p1,6.5,0.7389011146771804,95.14717598199661,True,523.3094679009813,Jiri Vesely,618.4566438829779,5280.668267000811
Jiri Vesely vs Sebastian Korda,p1,6.5,0.7572706940694816,105.61336534001623,True,580.8735093700892,Jiri Vesely,686.4868747101054,5861.5417763709
Jiri Vesely vs Sebastian Korda,p1,6.5,0.7572706940694816,117.23083552741801,True,644.7695954007991,Jiri Vesely,762.000430928217,6506.311371771699
Jiri Vesely vs Sebastian Korda,p1,5.8,0.5877770345521764,130.12622743543398,True,624.605891690083,Jiri Vesely,754.732119125517,7130.917263461782
Jiri Vesely vs Sebastian Korda,p1,7.58,0.9687154781716738,142.61834526923565,True,938.4287118715705,Jiri Vesely,1081.0470571408061,8069.345975333352
Jiri Vesely vs Sebastian Korda,p1,6.1,0.6620742660321519,161.38691950666703,True,823.0732894840017,Jiri Vesely,984.4602089906688,8892.419264817354
Jiri Vesely vs Sebastian Korda,p1,6.5,0.7572706940694816,177.8483852963471,True,978.166119129909,Jiri Vesely,1156.014504426256,9870.585383947262
