snapshot_date,match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner
2023-01-16,2023-01-16,Yoshihito Nishioka,Mikael Ymer,Mikael Ymer,Yoshihito Nishioka,1.62,2.25,0.6172839506172839,0.4444444444444444,PointsBet (US),Yoshihito Nishioka,False,True
2023-01-16,2023-01-16,Yoshihito Nishioka,Mikael Ymer,Mikael Ymer,Yoshihito Nishioka,1.86,1.94,0.5376344086021505,0.5154639175257733,TopSport,Yoshihito Nishioka,False,True
2023-01-16,2023-01-16,Yoshihito Nishioka,Mikael Ymer,Mikael Ymer,Yoshihito Nishioka,1.61,2.2,0.6211180124223602,0.4545454545454545,Bet Victor,Yoshihito Nishioka,False,True
2023-01-16,2023-01-16,Yoshihito Nishioka,Mikael Ymer,Mikael Ymer,Yoshihito Nishioka,1.61,2.25,0.6211180124223602,0.4444444444444444,Bovada,Yoshihito Nishioka,False,True
2023-01-16,2023-01-16,Yoshihito Nishioka,Mikael Ymer,Mikael Ymer,Yoshihito Nishioka,1.72,2.0,0.5813953488372093,0.5,FOX Bet,Yoshihito Nishioka,False,True
2023-01-16,2023-01-16,Yoshihito Nishioka,Mikael Ymer,Mikael Ymer,Yoshihito Nishioka,1.62,2.2,0.6172839506172839,0.4545454545454545,BetMGM,Yoshihito Nishioka,False,True
2023-01-16,2023-01-16,Yoshihito Nishioka,Mikael Ymer,Mikael Ymer,Yoshihito Nishioka,1.67,2.15,0.5988023952095809,0.4651162790697674,Paddy Power,Yoshihito Nishioka,False,True
2023-01-16,2023-01-16,Yoshihito Nishioka,Mikael Ymer,Mikael Ymer,Yoshihito Nishioka,1.69,2.15,0.591715976331361,0.4651162790697674,FanDuel,Yoshihito Nishioka,False,True
2023-01-16,2023-01-16,Yoshihito Nishioka,Mikael Ymer,Mikael Ymer,Yoshihito Nishioka,1.63,2.23,0.6134969325153374,0.4484304932735426,Unibet,Yoshihito Nishioka,False,True
2023-01-16,2023-01-16,Yoshihito Nishioka,Mikael Ymer,Mikael Ymer,Yoshihito Nishioka,1.63,2.18,0.6134969325153374,0.4587155963302752,Unibet,Yoshihito Nishioka,False,True
2023-01-16,2023-01-16,Yoshihito Nishioka,Mikael Ymer,Mikael Ymer,Yoshihito Nishioka,1.63,2.23,0.6134969325153374,0.4484304932735426,Unibet,Yoshihito Nishioka,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,7.75,1.06,0.1290322580645161,0.9433962264150942,SportsBet,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,9.25,1.05,0.1081081081081081,0.9523809523809524,MyBookie.ag,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,8.8,1.06,0.1136363636363636,0.9433962264150942,Marathon Bet,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,8.01,1.08,0.1248439450686641,0.9259259259259258,1xBet,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,13.0,1.02,0.0769230769230769,0.9803921568627452,PointsBet (AU),Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,13.0,1.04,0.0769230769230769,0.9615384615384616,Unibet,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,4.0,1.02,0.25,0.9803921568627452,Matchbook,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,15.0,1.03,0.0666666666666666,0.970873786407767,Betclic,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,8.0,1.08,0.125,0.9259259259259258,WynnBET,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,12.5,1.04,0.08,0.9615384615384616,Barstool Sportsbook,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,9.5,1.04,0.1052631578947368,0.9615384615384616,DraftKings,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,9.5,1.04,0.1052631578947368,0.9615384615384616,LiveScore Bet,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,9.5,1.04,0.1052631578947368,0.9615384615384616,Virgin Bet,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,13.0,1.04,0.0769230769230769,0.9615384615384616,TwinSpires,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,9.0,1.08,0.1111111111111111,0.9259259259259258,LowVig.ag,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,9.0,1.08,0.1111111111111111,0.9259259259259258,BetOnline.ag,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,13.0,1.04,0.0769230769230769,0.9615384615384616,Coral,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,7.25,1.09,0.1379310344827586,0.9174311926605504,Neds,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,7.25,1.09,0.1379310344827586,0.9174311926605504,Ladbrokes,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,17.0,1.02,0.0588235294117647,0.9803921568627452,Betway,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,7.5,1.08,0.1333333333333333,0.9259259259259258,William Hill,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,16.0,1.05,0.0625,0.9523809523809524,Betfair,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,9.05,1.1,0.1104972375690607,0.9090909090909092,Pinnacle,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,11.0,1.04,0.0909090909090909,0.9615384615384616,TAB,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,7.5,1.08,0.1333333333333333,0.9259259259259258,BlueBet,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,12.5,1.02,0.08,0.9803921568627452,PointsBet (US),Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,8.75,1.06,0.1142857142857142,0.9433962264150942,TopSport,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,10.0,1.03,0.1,0.970873786407767,Bet Victor,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,10.0,1.05,0.1,0.9523809523809524,Bovada,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,10.0,1.03,0.1,0.970873786407767,FOX Bet,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,10.5,1.03,0.0952380952380952,0.970873786407767,BetMGM,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,11.0,1.02,0.0909090909090909,0.9803921568627452,Paddy Power,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,13.0,1.02,0.0769230769230769,0.9803921568627452,FanDuel,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,13.0,1.04,0.0769230769230769,0.9615384615384616,Unibet,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,12.5,1.03,0.08,0.970873786407767,Unibet,Sebastian Korda,False,True
2023-01-16,2023-01-16,Sebastian Korda,Cristian Garin,Cristian Garin,Sebastian Korda,13.0,1.04,0.0769230769230769,0.9615384615384616,Unibet,Sebastian Korda,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,9.5,1.07,0.1052631578947368,0.9345794392523364,Unibet,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,10.0,1.05,0.1,0.9523809523809524,TAB,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,9.5,1.07,0.1052631578947368,0.9345794392523364,BetRivers,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,10.0,1.06,0.1,0.9433962264150942,Coral,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,8.5,1.05,0.1176470588235294,0.9523809523809524,SportsBet,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,8.8,1.06,0.1136363636363636,0.9433962264150942,Betclic,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,9.5,1.07,0.1052631578947368,0.9345794392523364,Barstool Sportsbook,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,12.0,1.03,0.0833333333333333,0.970873786407767,Marathon Bet,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,9.25,1.07,0.1081081081081081,0.9345794392523364,BetOnline.ag,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,8.8,1.06,0.1136363636363636,0.9433962264150942,MyBookie.ag,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,9.5,1.05,0.1052631578947368,0.9523809523809524,Neds,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,10.0,1.05,0.1,0.9523809523809524,Betway,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,9.5,1.07,0.1052631578947368,0.9345794392523364,TwinSpires,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,10.0,1.06,0.1,0.9433962264150942,DraftKings,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,9.25,1.07,0.1081081081081081,0.9345794392523364,LowVig.ag,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,9.5,1.05,0.1052631578947368,0.9523809523809524,Ladbrokes,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,9.7,1.06,0.1030927835051546,0.9433962264150942,WynnBET,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,9.5,1.06,0.1052631578947368,0.9433962264150942,LiveScore Bet,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,9.5,1.06,0.1052631578947368,0.9433962264150942,Virgin Bet,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,13.0,1.03,0.0769230769230769,0.970873786407767,1xBet,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,10.0,1.05,0.1,0.9523809523809524,PointsBet (AU),Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,10.0,1.05,0.1,0.9523809523809524,William Hill,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,13.0,1.06,0.0769230769230769,0.9433962264150942,Matchbook,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,14.0,1.07,0.0714285714285714,0.9345794392523364,Betfair,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,12.33,1.07,0.08110300081103,0.9345794392523364,Pinnacle,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,9.0,1.05,0.1111111111111111,0.9523809523809524,BlueBet,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,9.25,1.05,0.1081081081081081,0.9523809523809524,PointsBet (US),Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,12.0,1.03,0.0833333333333333,0.970873786407767,TopSport,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,9.5,1.06,0.1052631578947368,0.9433962264150942,Bovada,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,9.0,1.05,0.1111111111111111,0.9523809523809524,BetMGM,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,9.0,1.04,0.1111111111111111,0.9615384615384616,Paddy Power,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,11.0,1.07,0.0909090909090909,0.9345794392523364,FanDuel,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,9.5,1.07,0.1052631578947368,0.9345794392523364,Unibet,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,9.5,1.07,0.1052631578947368,0.9345794392523364,Unibet,Karen Khachanov,False,True
2023-01-16,2023-01-16,Karen Khachanov,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Karen Khachanov,9.5,1.07,0.1052631578947368,0.9345794392523364,Unibet,Karen Khachanov,False,True
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.06,7.5,0.9433962264150942,0.1333333333333333,SportsBet,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.09,7.5,0.9174311926605504,0.1333333333333333,TAB,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.08,8.0,0.9259259259259258,0.125,WynnBET,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.08,8.75,0.9259259259259258,0.1142857142857142,Betclic,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.07,8.2,0.9345794392523364,0.1219512195121951,Marathon Bet,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.09,7.25,0.9174311926605504,0.1379310344827586,Ladbrokes,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.11,6.5,0.9009009009009008,0.1538461538461538,Coral,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.09,7.25,0.9174311926605504,0.1379310344827586,Neds,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.09,7.25,0.9174311926605504,0.1379310344827586,MyBookie.ag,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.06,9.2,0.9433962264150942,0.108695652173913,1xBet,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.08,9.4,0.9259259259259258,0.1063829787234042,Matchbook,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.09,6.5,0.9174311926605504,0.1538461538461538,DraftKings,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.12,6.0,0.8928571428571428,0.1666666666666666,LiveScore Bet,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.12,6.0,0.8928571428571428,0.1666666666666666,Virgin Bet,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.13,6.0,0.8849557522123894,0.1666666666666666,Betway,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.09,7.0,0.9174311926605504,0.1428571428571428,PointsBet (AU),Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.1,7.5,0.9090909090909092,0.1333333333333333,BetRivers,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.11,6.5,0.9009009009009008,0.1538461538461538,Barstool Sportsbook,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.12,6.1,0.8928571428571428,0.1639344262295082,Unibet,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.12,6.1,0.8928571428571428,0.1639344262295082,TwinSpires,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.08,7.5,0.9259259259259258,0.1333333333333333,William Hill,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.06,11.0,0.9433962264150942,0.0909090909090909,Betfair,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.09,9.82,0.9174311926605504,0.1018329938900203,Pinnacle,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.07,8.0,0.9345794392523364,0.125,BlueBet,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.09,7.0,0.9174311926605504,0.1428571428571428,PointsBet (US),Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.05,9.5,0.9523809523809524,0.1052631578947368,TopSport,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.12,5.5,0.8928571428571428,0.1818181818181818,Bet Victor,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.08,7.5,0.9259259259259258,0.1333333333333333,Bovada,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.11,6.0,0.9009009009009008,0.1666666666666666,FOX Bet,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.08,6.75,0.9259259259259258,0.1481481481481481,BetMGM,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.07,7.5,0.9345794392523364,0.1333333333333333,Paddy Power,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.11,6.5,0.9009009009009008,0.1538461538461538,FanDuel,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.12,6.1,0.8928571428571428,0.1639344262295082,Unibet,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.12,5.75,0.8928571428571428,0.1739130434782608,Unibet,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Denis Shapovalov,Dusan Lajovic,Denis Shapovalov,Dusan Lajovic,1.12,6.1,0.8928571428571428,0.1639344262295082,Unibet,Denis Shapovalov,True,False
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.28,1.63,0.4385964912280702,0.6134969325153374,Unibet,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.4,1.58,0.4166666666666667,0.6329113924050632,TAB,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.28,1.63,0.4385964912280702,0.6134969325153374,BetRivers,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.25,1.61,0.4444444444444444,0.6211180124223602,Coral,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.45,1.52,0.4081632653061224,0.6578947368421053,SportsBet,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.36,1.57,0.423728813559322,0.6369426751592356,Betclic,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.28,1.63,0.4385964912280702,0.6134969325153374,Barstool Sportsbook,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.34,1.6,0.4273504273504274,0.625,Marathon Bet,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.47,1.6,0.4048582995951417,0.625,BetOnline.ag,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.36,1.57,0.423728813559322,0.6369426751592356,MyBookie.ag,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.25,1.62,0.4444444444444444,0.6172839506172839,Neds,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.38,1.57,0.4201680672268907,0.6369426751592356,Betway,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.28,1.63,0.4385964912280702,0.6134969325153374,TwinSpires,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.45,1.57,0.4081632653061224,0.6369426751592356,DraftKings,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.47,1.6,0.4048582995951417,0.625,LowVig.ag,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.25,1.62,0.4444444444444444,0.6172839506172839,Ladbrokes,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.35,1.59,0.425531914893617,0.6289308176100629,WynnBET,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.45,1.55,0.4081632653061224,0.6451612903225806,LiveScore Bet,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.45,1.55,0.4081632653061224,0.6451612903225806,Virgin Bet,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.4,1.57,0.4166666666666667,0.6369426751592356,PointsBet (AU),Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.38,1.57,0.4201680672268907,0.6369426751592356,William Hill,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.48,1.63,0.4032258064516129,0.6134969325153374,Matchbook,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.31,1.62,0.4329004329004329,0.6172839506172839,1xBet,Taro Daniel,False,True
2023-01-16,2023-01-16,Taro Daniel,Ernesto Escobedo,Ernesto Escobedo,Taro Daniel,2.52,1.64,0.3968253968253968,0.6097560975609756,Betfair,Taro Daniel,False,True
