snapshot_date,match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.25,1.17,0.1904761904761904,0.8547008547008548,DraftKings,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.6,1.19,0.2173913043478261,0.8403361344537815,Barstool Sportsbook,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.6,1.18,0.2173913043478261,0.8474576271186441,TAB,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.0,1.15,0.2,0.8695652173913044,BetMGM,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.9,1.17,0.2040816326530612,0.8547008547008548,888sport,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.7,1.15,0.2127659574468085,0.8695652173913044,MyBookie.ag,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.5,1.16,0.1818181818181818,0.8620689655172414,FanDuel,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.8,1.18,0.2083333333333333,0.8474576271186441,Betsson,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.8,1.18,0.2083333333333333,0.8474576271186441,Nordic Bet,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.0,1.17,0.2,0.8547008547008548,Coral,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.85,1.18,0.2061855670103093,0.8474576271186441,Marathon Bet,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.0,1.14,0.2,0.8771929824561404,Paddy Power,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.95,1.2,0.202020202020202,0.8333333333333334,LowVig.ag,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.95,1.2,0.202020202020202,0.8333333333333334,BetOnline.ag,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.2,1.17,0.1923076923076923,0.8547008547008548,Unibet,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.7,1.18,0.2127659574468085,0.8474576271186441,Betr,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.2,1.17,0.1923076923076923,0.8547008547008548,Unibet,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.2,1.17,0.1923076923076923,0.8547008547008548,Unibet,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.0,1.17,0.2,0.8547008547008548,Virgin Bet,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.2,1.17,0.1923076923076923,0.8547008547008548,Casumo,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.0,1.14,0.2,0.8771929824561404,BoyleSports,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.1,1.17,0.196078431372549,0.8547008547008548,BlueBet,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.75,1.18,0.2105263157894736,0.8474576271186441,PlayUp,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.75,1.18,0.2105263157894736,0.8474576271186441,Betway,Liudmila Samsonova,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.55,1.52,0.3921568627450981,0.6578947368421053,Unibet,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.53,0.4,0.6535947712418301,Bet Victor,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.43,1.48,0.4115226337448559,0.6756756756756757,LeoVegas,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.48,1.5,0.4032258064516129,0.6666666666666666,Mr Green,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.55,1.54,0.3921568627450981,0.6493506493506493,Bovada,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.55,1.51,0.3921568627450981,0.6622516556291391,BetRivers,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.45,1.53,0.4081632653061224,0.6535947712418301,Everygame,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.52,0.4,0.6578947368421053,TAB,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.46,1.52,0.4065040650406504,0.6578947368421053,SportsBet,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.6,1.56,0.3846153846153846,0.641025641025641,LowVig.ag,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.6,1.56,0.3846153846153846,0.641025641025641,BetOnline.ag,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.53,0.4,0.6535947712418301,William Hill (US),Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.59,1.56,0.3861003861003861,0.641025641025641,Pinnacle,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.5,0.4,0.6666666666666666,Neds,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.5,0.4,0.6666666666666666,Ladbrokes,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.5,0.4,0.6666666666666666,Ladbrokes,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.55,1.5,0.3921568627450981,0.6666666666666666,LiveScore Bet,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.6,1.51,0.3846153846153846,0.6622516556291391,DraftKings,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.53,0.4,0.6535947712418301,Barstool Sportsbook,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.55,1.5,0.3921568627450981,0.6666666666666666,BetMGM,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.5,0.4,0.6666666666666666,888sport,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.44,1.49,0.4098360655737705,0.6711409395973155,MyBookie.ag,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.55,0.4,0.6451612903225806,FanDuel,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.52,0.4,0.6578947368421053,Betsson,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.53,0.4,0.6535947712418301,PointsBet (AU),Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.52,0.4,0.6578947368421053,Nordic Bet,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.5,0.4,0.6666666666666666,Coral,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.4,1.53,0.4166666666666667,0.6535947712418301,Paddy Power,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.55,1.51,0.3921568627450981,0.6622516556291391,Unibet,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.48,1.52,0.4032258064516129,0.6578947368421053,Betr,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.55,1.51,0.3921568627450981,0.6622516556291391,Unibet,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.55,1.51,0.3921568627450981,0.6622516556291391,Unibet,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.55,1.5,0.3921568627450981,0.6666666666666666,Virgin Bet,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.55,1.51,0.3921568627450981,0.6622516556291391,Casumo,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.38,1.5,0.4201680672268907,0.6666666666666666,BoyleSports,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.54,0.4,0.6493506493506493,BlueBet,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.52,0.4,0.6578947368421053,PlayUp,Katie Boulter,False,True
2023-08-28,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.4,1.55,0.4166666666666667,0.6451612903225806,Betway,Katie Boulter,False,True
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.96,1.85,0.5102040816326531,0.5405405405405405,Unibet,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.85,0.5128205128205129,0.5405405405405405,BetRivers,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.89,1.79,0.5291005291005292,0.5586592178770949,LeoVegas,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.92,1.81,0.5208333333333334,0.5524861878453039,Mr Green,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.9,1.85,0.5263157894736842,0.5405405405405405,Everygame,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.91,1.87,0.5235602094240838,0.53475935828877,Bet Victor,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.87,0.5128205128205129,0.53475935828877,Bovada,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.85,0.5128205128205129,0.5405405405405405,TAB,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.92,1.88,0.5208333333333334,0.5319148936170213,SportsBet,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.97,1.85,0.5076142131979695,0.5405405405405405,LowVig.ag,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.97,1.85,0.5076142131979695,0.5405405405405405,BetOnline.ag,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.85,0.5128205128205129,0.5405405405405405,Marathon Bet,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.87,1.87,0.53475935828877,0.53475935828877,William Hill (US),Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,2.0,1.89,0.5,0.5291005291005292,Pinnacle,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.87,0.5128205128205129,0.53475935828877,PointsBet (AU),Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.83,0.5128205128205129,0.5464480874316939,Ladbrokes,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.83,0.5128205128205129,0.5464480874316939,Coral,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.83,0.5128205128205129,0.5464480874316939,Neds,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.83,0.5128205128205129,0.5464480874316939,Ladbrokes,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.85,0.5128205128205129,0.5405405405405405,LiveScore Bet,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.87,0.5128205128205129,0.53475935828877,DraftKings,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.91,1.91,0.5235602094240838,0.5235602094240838,Barstool Sportsbook,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.83,0.5128205128205129,0.5464480874316939,BetMGM,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.91,1.85,0.5235602094240838,0.5405405405405405,888sport,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.89,1.81,0.5291005291005292,0.5524861878453039,MyBookie.ag,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.94,1.88,0.5154639175257733,0.5319148936170213,FanDuel,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.85,0.5128205128205129,0.5405405405405405,Betsson,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.85,0.5128205128205129,0.5405405405405405,Nordic Bet,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.91,1.83,0.5235602094240838,0.5464480874316939,Paddy Power,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.85,0.5128205128205129,0.5405405405405405,Unibet,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.94,1.84,0.5154639175257733,0.5434782608695652,Betr,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.85,0.5128205128205129,0.5405405405405405,Unibet,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.85,0.5128205128205129,0.5405405405405405,Virgin Bet,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.85,0.5128205128205129,0.5405405405405405,Unibet,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.85,0.5128205128205129,0.5405405405405405,Casumo,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.91,1.83,0.5235602094240838,0.5464480874316939,BoyleSports,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.94,1.87,0.5154639175257733,0.53475935828877,BlueBet,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.93,1.85,0.5181347150259068,0.5405405405405405,PlayUp,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.91,1.83,0.5235602094240838,0.5464480874316939,Betfair Sportsbook,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.85,0.5128205128205129,0.5405405405405405,Betway,Ekaterina Alexandrova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.38,3.0,0.7246376811594204,0.3333333333333333,Unibet,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.4,3.0,0.7142857142857143,0.3333333333333333,Bet Victor,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.35,2.85,0.7407407407407407,0.3508771929824561,LeoVegas,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.4,3.0,0.7142857142857143,0.3333333333333333,Bovada,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.36,2.88,0.7352941176470588,0.3472222222222222,Mr Green,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.38,3.0,0.7246376811594204,0.3333333333333333,BetRivers,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.4,2.9,0.7142857142857143,0.3448275862068966,Everygame,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.38,3.0,0.7246376811594204,0.3333333333333333,TAB,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.36,3.06,0.7352941176470588,0.326797385620915,SportsBet,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.39,3.0,0.7194244604316548,0.3333333333333333,Marathon Bet,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.4,2.9,0.7142857142857143,0.3448275862068966,William Hill (US),Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.41,3.12,0.7092198581560284,0.3205128205128205,Pinnacle,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.4,3.0,0.7142857142857143,0.3333333333333333,PointsBet (AU),Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.37,3.1,0.7299270072992701,0.3225806451612903,LiveScore Bet,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.4,2.9,0.7142857142857143,0.3448275862068966,Ladbrokes,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.4,2.9,0.7142857142857143,0.3448275862068966,Coral,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.4,2.9,0.7142857142857143,0.3448275862068966,Neds,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.4,2.9,0.7142857142857143,0.3448275862068966,Ladbrokes,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.38,3.1,0.7246376811594204,0.3225806451612903,DraftKings,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.4,2.9,0.7142857142857143,0.3448275862068966,Barstool Sportsbook,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.4,2.9,0.7142857142857143,0.3448275862068966,BetMGM,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.4,2.95,0.7142857142857143,0.3389830508474576,888sport,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.37,2.86,0.7299270072992701,0.3496503496503497,MyBookie.ag,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.38,3.1,0.7246376811594204,0.3225806451612903,FanDuel,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.4,3.0,0.7142857142857143,0.3333333333333333,Betsson,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.4,3.0,0.7142857142857143,0.3333333333333333,Nordic Bet,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.36,3.0,0.7352941176470588,0.3333333333333333,Paddy Power,Linda Noskova,True,False
2023-08-28,2023-08-28,Linda Noskova,Madison Brengle,Linda Noskova,Madison Brengle,1.38,3.0,0.7246376811594204,0.3333333333333333,Unibet,Linda Noskova,True,False
