match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner,odds_margin,is_fav_p1,implied_diff,p_model,ev_p1_model,ev_p2_model,value_bet_on_p1,value_bet_on_p2
2023-05-29,Alex De Minaur,Ilya Ivashka,Alex De Minaur,Ilya Ivashka,1.32,3.65,0.7575757575757576,0.273972602739726,Betfair,Alex De Minaur,True,False,0.0315483603154835,1,0.4836031548360315,0.7218950704866347,-0.0470985069576421,0.0150829927237833,False,True
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.47,2.7,0.6802721088435374,0.3703703703703703,Unibet,Alex Molcan,True,False,0.0506424792139077,1,0.3099017384731671,0.6248113106130612,-0.0815273733988001,0.0130094613447349,False,True
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.47,2.7,0.6802721088435374,0.3703703703703703,Barstool Sportsbook,Alex Molcan,True,False,0.0506424792139077,1,0.3099017384731671,0.6248113106130612,-0.0815273733988001,0.0130094613447349,False,True
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.44,2.6,0.6944444444444444,0.3846153846153846,Mr Green,Alex Molcan,True,False,0.079059829059829,1,0.3098290598290598,0.6314218266302014,-0.09075256965251,-0.0416967492385236,False,False
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.45,2.8,0.6896551724137931,0.3571428571428571,DraftKings,Alex Molcan,True,False,0.0467980295566503,1,0.332512315270936,0.6379401538503665,-0.0749867769169685,0.0137675692189737,False,True
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.47,2.7,0.6802721088435374,0.3703703703703703,Unibet,Alex Molcan,True,False,0.0506424792139077,1,0.3099017384731671,0.6248113106130612,-0.0815273733988001,0.0130094613447349,False,True
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.5,2.55,0.6666666666666666,0.3921568627450981,BetMGM,Alex Molcan,True,False,0.0588235294117647,1,0.2745098039215685,0.6044126537303056,-0.0933810194045415,0.0087477329877205,False,True
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.47,2.7,0.6802721088435374,0.3703703703703703,PointsBet (AU),Alex Molcan,True,False,0.0506424792139077,1,0.3099017384731671,0.6248113106130612,-0.0815273733988001,0.0130094613447349,False,True
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.46,2.6,0.684931506849315,0.3846153846153846,TAB,Alex Molcan,True,False,0.0695468914646997,1,0.3003161222339304,0.6232640090640567,-0.0900345467664773,-0.0204864235665472,False,False
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.44,2.75,0.6944444444444444,0.3636363636363636,Virgin Bet,Alex Molcan,True,False,0.0580808080808079,1,0.3308080808080808,0.6395025308396965,-0.079116355590837,-0.0086319598091655,False,False
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.45,2.55,0.6896551724137931,0.3921568627450981,Betclic,Alex Molcan,True,False,0.0818120351588911,1,0.297498309668695,0.6243874627554941,-0.0946381790045336,-0.0421880300265099,False,False
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.47,2.7,0.6802721088435374,0.3703703703703703,BetRivers,Alex Molcan,True,False,0.0506424792139077,1,0.3099017384731671,0.6248113106130612,-0.0815273733988001,0.0130094613447349,False,True
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.45,2.75,0.6896551724137931,0.3636363636363636,Marathon Bet,Alex Molcan,True,False,0.0532915360501566,1,0.3260188087774295,0.6354425255471963,-0.0786083379565654,0.0025330547452102,False,True
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.47,2.7,0.6802721088435374,0.3703703703703703,Unibet,Alex Molcan,True,False,0.0506424792139077,1,0.3099017384731671,0.6248113106130612,-0.0815273733988001,0.0130094613447349,False,True
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.5,2.5,0.6666666666666666,0.4,Coral,Alex Molcan,True,False,0.0666666666666666,1,0.2666666666666666,0.6012901964325849,-0.0980647053511227,-0.003225491081462,False,False
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.5,2.5,0.6666666666666666,0.4,Ladbrokes,Alex Molcan,True,False,0.0666666666666666,1,0.2666666666666666,0.6012901964325849,-0.0980647053511227,-0.003225491081462,False,False
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.44,2.75,0.6944444444444444,0.3636363636363636,LiveScore Bet,Alex Molcan,True,False,0.0580808080808079,1,0.3308080808080808,0.6395025308396965,-0.079116355590837,-0.0086319598091655,False,False
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.43,2.55,0.6993006993006994,0.3921568627450981,LeoVegas,Alex Molcan,True,False,0.0914575620457975,1,0.3071438365556013,0.6326483377561811,-0.095312877008661,-0.0632532612782619,False,False
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.47,2.7,0.6802721088435374,0.3703703703703703,Unibet,Alex Molcan,True,False,0.0506424792139077,1,0.3099017384731671,0.6248113106130612,-0.0815273733988001,0.0130094613447349,False,True
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.47,2.63,0.6802721088435374,0.3802281368821293,BlueBet,Alex Molcan,True,False,0.0605002457256667,1,0.3000439719614081,0.6209609451841293,-0.08718741057933,-0.00312728583426,False,False
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.5,2.5,0.6666666666666666,0.4,Neds,Alex Molcan,True,False,0.0666666666666666,1,0.2666666666666666,0.6012901964325849,-0.0980647053511227,-0.003225491081462,False,False
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.5,2.6,0.6666666666666666,0.3846153846153846,Bet Victor,Alex Molcan,True,False,0.0512820512820511,1,0.282051282051282,0.6074070107998408,-0.0888894838002387,0.0207417719204139,False,True
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.47,2.63,0.6802721088435374,0.3802281368821293,TopSport,Alex Molcan,True,False,0.0605002457256667,1,0.3000439719614081,0.6209609451841293,-0.08718741057933,-0.00312728583426,False,False
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.47,2.7,0.6802721088435374,0.3703703703703703,TwinSpires,Alex Molcan,True,False,0.0506424792139077,1,0.3099017384731671,0.6248113106130612,-0.0815273733988001,0.0130094613447349,False,True
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.47,2.6,0.6802721088435374,0.3846153846153846,FOX Bet,Alex Molcan,True,False,0.0648874934589218,1,0.2956567242281528,0.6192423760428901,-0.0897137072169515,-0.0100301777115142,False,False
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.45,2.56,0.6896551724137931,0.390625,MyBookie.ag,Alex Molcan,True,False,0.0802801724137931,1,0.2990301724137931,0.624984664983428,-0.0937722357740294,-0.0399607423575756,False,False
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.49,2.73,0.6711409395973155,0.3663003663003663,LowVig.ag,Alex Molcan,True,False,0.0374413058976816,1,0.3048405732969492,0.6185251578764746,-0.0783975147640529,0.0414263189972244,False,True
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.49,2.73,0.6711409395973155,0.3663003663003663,BetOnline.ag,Alex Molcan,True,False,0.0374413058976816,1,0.3048405732969492,0.6185251578764746,-0.0783975147640529,0.0414263189972244,False,True
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.45,2.69,0.6896551724137931,0.3717472118959108,SportsBet,Alex Molcan,True,False,0.061402384309704,1,0.3179079605178823,0.632312548590441,-0.0831468045438606,-0.0109207557082862,False,False
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.53,2.74,0.6535947712418301,0.364963503649635,Betfair,Alex Molcan,True,False,0.018558274891465,1,0.2886312675921951,0.6037589548421834,-0.0762487990914593,0.0857004637324174,False,True
2023-05-29,Alex Molcan,Hugo Gaston,Alex Molcan,Hugo Gaston,1.48,2.72,0.6756756756756757,0.3676470588235294,FanDuel,Alex Molcan,True,False,0.043322734499205,1,0.3080286168521463,0.6219158891778631,-0.0795644840167625,0.0283887814362123,False,True
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.05,1.76,0.4878048780487805,0.5681818181818182,Unibet,Giulio Zeppieri,False,True,0.0559866962305988,0,-0.0803769401330377,0.4433596363860489,-0.0911127454085996,-0.0203129600394462,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.05,1.76,0.4878048780487805,0.5681818181818182,BetRivers,Giulio Zeppieri,False,True,0.0559866962305988,0,-0.0803769401330377,0.4433596363860489,-0.0911127454085996,-0.0203129600394462,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.1,1.73,0.4761904761904761,0.5780346820809249,Bet Victor,Giulio Zeppieri,False,True,0.054225158271401,0,-0.1018442058904487,0.4288545497975772,-0.0994054454250876,-0.0119183711498087,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.15,1.7,0.4651162790697674,0.5882352941176471,LiveScore Bet,Giulio Zeppieri,False,True,0.0533515731874145,0,-0.1231190150478797,0.4148112820427826,-0.1081557436080172,-0.0051791794727306,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.15,1.7,0.4651162790697674,0.5882352941176471,Virgin Bet,Giulio Zeppieri,False,True,0.0533515731874145,0,-0.1231190150478797,0.4148112820427826,-0.1081557436080172,-0.0051791794727306,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.05,1.76,0.4878048780487805,0.5681818181818182,Unibet,Giulio Zeppieri,False,True,0.0559866962305988,0,-0.0803769401330377,0.4433596363860489,-0.0911127454085996,-0.0203129600394462,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,1.97,1.71,0.5076142131979695,0.5847953216374269,LeoVegas,Giulio Zeppieri,False,True,0.0924095348353963,0,-0.0771811084394573,0.4545017327308072,-0.1046315865203098,-0.0671979629696803,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.05,1.75,0.4878048780487805,0.5714285714285714,Ladbrokes,Giulio Zeppieri,False,True,0.0592334494773518,0,-0.0836236933797909,0.4420276756555238,-0.0938432649061762,-0.0235484323971666,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.05,1.75,0.4878048780487805,0.5714285714285714,Neds,Giulio Zeppieri,False,True,0.0592334494773518,0,-0.0836236933797909,0.4420276756555238,-0.0938432649061762,-0.0235484323971666,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.1,1.71,0.4761904761904761,0.5847953216374269,BlueBet,Giulio Zeppieri,False,True,0.0609857978279029,0,-0.1086048454469507,0.4261032502728597,-0.1051831744269946,-0.01863655796659,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.05,1.72,0.4878048780487805,0.5813953488372093,FOX Bet,Giulio Zeppieri,False,True,0.0692002268859899,0,-0.0935904707884288,0.4379441525537699,-0.1022144872647717,-0.0332639423924842,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.15,1.71,0.4651162790697674,0.5847953216374269,DraftKings,Giulio Zeppieri,False,True,0.0499116007071942,0,-0.1196790425676594,0.4162004574639274,-0.1051690164525561,-0.0017027822633158,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.05,1.76,0.4878048780487805,0.5681818181818182,Barstool Sportsbook,Giulio Zeppieri,False,True,0.0559866962305988,0,-0.0803769401330377,0.4433596363860489,-0.0911127454085996,-0.0203129600394462,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.11,1.73,0.4739336492890995,0.5780346820809249,1xBet,Giulio Zeppieri,False,True,0.0519683313700243,0,-0.1041010327918254,0.426828011006622,-0.0993928967760275,-0.0084124590414561,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.05,1.76,0.4878048780487805,0.5681818181818182,Unibet,Giulio Zeppieri,False,True,0.0559866962305988,0,-0.0803769401330377,0.4433596363860489,-0.0911127454085996,-0.0203129600394462,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.0,1.73,0.5,0.5780346820809249,Mr Green,Giulio Zeppieri,False,True,0.0780346820809247,0,-0.0780346820809249,0.450367250446625,-0.0992654991067498,-0.0491353432726613,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.1,1.73,0.4761904761904761,0.5780346820809249,PointsBet (AU),Giulio Zeppieri,False,True,0.054225158271401,0,-0.1018442058904487,0.4288545497975772,-0.0994054454250876,-0.0119183711498087,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.17,1.78,0.4608294930875576,0.5617977528089888,Pinnacle,Giulio Zeppieri,False,True,0.0226272458965464,0,-0.1009682597214312,0.42168141155536,-0.0849513369248688,0.0294070874314592,False,True
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.2,1.78,0.4545454545454545,0.5617977528089888,Matchbook,Giulio Zeppieri,False,True,0.0163432073544433,0,-0.1072522982635343,0.4160703371237924,-0.0846452583276566,0.0393947999196495,False,True
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.11,1.73,0.4739336492890995,0.5780346820809249,Marathon Bet,Giulio Zeppieri,False,True,0.0519683313700243,0,-0.1041010327918254,0.426828011006622,-0.0993928967760275,-0.0084124590414561,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.05,1.76,0.4878048780487805,0.5681818181818182,Unibet,Giulio Zeppieri,False,True,0.0559866962305988,0,-0.0803769401330377,0.4433596363860489,-0.0911127454085996,-0.0203129600394462,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.05,1.75,0.4878048780487805,0.5714285714285714,Coral,Giulio Zeppieri,False,True,0.0592334494773518,0,-0.0836236933797909,0.4420276756555238,-0.0938432649061762,-0.0235484323971666,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.09,1.66,0.4784688995215311,0.6024096385542169,Betclic,Giulio Zeppieri,False,True,0.0808785380757479,0,-0.1239407390326858,0.4209927386374434,-0.1201251762477432,-0.0388479461381561,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.1,1.7,0.4761904761904761,0.5882352941176471,TAB,Giulio Zeppieri,False,True,0.0644257703081232,0,-0.1120448179271709,0.4247050673660835,-0.1081193585312246,-0.0219986145223419,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.09,1.66,0.4784688995215311,0.6024096385542169,MyBookie.ag,Giulio Zeppieri,False,True,0.0808785380757479,0,-0.1239407390326858,0.4209927386374434,-0.1201251762477432,-0.0388479461381561,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.05,1.76,0.4878048780487805,0.5681818181818182,TwinSpires,Giulio Zeppieri,False,True,0.0559866962305988,0,-0.0803769401330377,0.4433596363860489,-0.0911127454085996,-0.0203129600394462,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.1,1.72,0.4761904761904761,0.5813953488372093,TopSport,Giulio Zeppieri,False,True,0.0575858250276855,0,-0.1052048726467332,0.4274863372771703,-0.1022786917179424,-0.0152765001167328,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.14,1.75,0.4672897196261682,0.5714285714285714,BetOnline.ag,Giulio Zeppieri,False,True,0.0387182910547396,0,-0.1041388518024031,0.4235562444008847,-0.0935896369821066,0.0087765722984517,False,True
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.14,1.75,0.4672897196261682,0.5714285714285714,LowVig.ag,Giulio Zeppieri,False,True,0.0387182910547396,0,-0.1041388518024031,0.4235562444008847,-0.0935896369821066,0.0087765722984517,False,True
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.15,1.68,0.4651162790697674,0.5952380952380952,SportsBet,Giulio Zeppieri,False,True,0.0603543743078627,0,-0.1301218161683278,0.4119875210993869,-0.1142268296363182,-0.0121390354469699,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.18,1.67,0.4587155963302752,0.5988023952095809,Betfair,Giulio Zeppieri,False,True,0.057517991539856,0,-0.1400867988793057,0.4048826938877121,-0.1173557273247875,-0.0061540987924792,False,False
2023-05-29,Giulio Zeppieri,Alexander Bublik,Alexander Bublik,Giulio Zeppieri,2.2,1.69,0.4545454545454545,0.591715976331361,FanDuel,Giulio Zeppieri,False,True,0.0462614308768154,0,-0.1371705217859065,0.404036352149579,-0.1111200252709259,0.0071785648672113,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.06,10.0,0.9433962264150942,0.1,Unibet,Alexander Zverev,True,False,0.0433962264150942,1,0.8433962264150943,0.8726728553913151,-0.0749667732852059,0.2732714460868487,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.03,10.0,0.970873786407767,0.1,TAB,Alexander Zverev,True,False,0.070873786407767,1,0.870873786407767,0.8834583477123277,-0.0900379018563024,0.1654165228767232,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.06,10.0,0.9433962264150942,0.1,Unibet,Alexander Zverev,True,False,0.0433962264150942,1,0.8433962264150943,0.8726728553913151,-0.0749667732852059,0.2732714460868487,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.05,10.5,0.9523809523809524,0.0952380952380952,LiveScore Bet,Alexander Zverev,True,False,0.0476190476190476,1,0.8571428571428572,0.8771460630601704,-0.078996633786821,0.2899663378682107,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.05,10.0,0.9523809523809524,0.1,Bet Victor,Alexander Zverev,True,False,0.0523809523809524,1,0.8523809523809525,0.8762902410877143,-0.0798952468579,0.2370975891228575,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.04,9.0,0.9615384615384616,0.1111111111111111,LeoVegas,Alexander Zverev,True,False,0.0726495726495726,1,0.8504273504273505,0.8779196233394708,-0.0869635917269503,0.0987233899447626,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.04,10.16,0.9615384615384616,0.0984251968503936,BlueBet,Alexander Zverev,True,False,0.0599636583888552,1,0.8631132646880679,0.8801624880525872,-0.0846310124253092,0.2175491213857138,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.06,10.0,0.9433962264150942,0.1,Neds,Alexander Zverev,True,False,0.0433962264150942,1,0.8433962264150943,0.8726728553913151,-0.0749667732852059,0.2732714460868487,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.06,10.0,0.9433962264150942,0.1,Ladbrokes,Alexander Zverev,True,False,0.0433962264150942,1,0.8433962264150943,0.8726728553913151,-0.0749667732852059,0.2732714460868487,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.06,10.0,0.9433962264150942,0.1,Barstool Sportsbook,Alexander Zverev,True,False,0.0433962264150942,1,0.8433962264150943,0.8726728553913151,-0.0749667732852059,0.2732714460868487,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.05,10.5,0.9523809523809524,0.0952380952380952,Virgin Bet,Alexander Zverev,True,False,0.0476190476190476,1,0.8571428571428572,0.8771460630601704,-0.078996633786821,0.2899663378682107,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.04,9.5,0.9615384615384616,0.1052631578947368,Mr Green,Alexander Zverev,True,False,0.0668016194331984,1,0.8562753036437247,0.8789579957711796,-0.0858836843979731,0.1498990401737937,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.06,10.0,0.9433962264150942,0.1,Unibet,Alexander Zverev,True,False,0.0433962264150942,1,0.8433962264150943,0.8726728553913151,-0.0749667732852059,0.2732714460868487,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.05,10.5,0.9523809523809524,0.0952380952380952,DraftKings,Alexander Zverev,True,False,0.0476190476190476,1,0.8571428571428572,0.8771460630601704,-0.078996633786821,0.2899663378682107,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.02,13.5,0.9803921568627452,0.074074074074074,1xBet,Alexander Zverev,True,False,0.0544662309368191,1,0.9063180827886712,0.8912546463852156,-0.0909202606870801,0.4680622737995898,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.05,9.0,0.9523809523809524,0.1111111111111111,BetMGM,Alexander Zverev,True,False,0.0634920634920634,1,0.8412698412698414,0.8742733985993222,-0.0820129314707116,0.1315394126061003,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.05,11.0,0.9523809523809524,0.0909090909090909,PointsBet (AU),Alexander Zverev,True,False,0.0432900432900433,1,0.8614718614718615,0.8779196601630662,-0.0781843568287804,0.3428837382062716,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.04,8.4,0.9615384615384616,0.119047619047619,Betclic,Alexander Zverev,True,False,0.0805860805860805,1,0.8424908424908426,0.8764981448813579,-0.0884419293233877,0.0374155829965936,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.06,10.0,0.9433962264150942,0.1,BetRivers,Alexander Zverev,True,False,0.0433962264150942,1,0.8433962264150943,0.8726728553913151,-0.0749667732852059,0.2732714460868487,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.07,13.5,0.9345794392523364,0.074074074074074,Matchbook,Alexander Zverev,True,False,0.0086535133264105,1,0.8605053651782625,0.8738645492831296,-0.0649649322670512,0.7028285846777502,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.02,13.25,0.9803921568627452,0.0754716981132075,Marathon Bet,Alexander Zverev,True,False,0.0558638549759527,1,0.9049204587495376,0.8910292002046853,-0.0911502157912209,0.4438630972879192,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.06,10.0,0.9433962264150942,0.1,Coral,Alexander Zverev,True,False,0.0433962264150942,1,0.8433962264150943,0.8726728553913151,-0.0749667732852059,0.2732714460868487,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.06,10.0,0.9433962264150942,0.1,Unibet,Alexander Zverev,True,False,0.0433962264150942,1,0.8433962264150943,0.8726728553913151,-0.0749667732852059,0.2732714460868487,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.05,8.5,0.9523809523809524,0.1176470588235294,FOX Bet,Alexander Zverev,True,False,0.0700280112044817,1,0.834733893557423,0.87307391586614,-0.0832723883405529,0.0788717151378097,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.04,8.4,0.9615384615384616,0.119047619047619,MyBookie.ag,Alexander Zverev,True,False,0.0805860805860805,1,0.8424908424908426,0.8764981448813579,-0.0884419293233877,0.0374155829965936,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.02,12.0,0.9803921568627452,0.0833333333333333,TopSport,Alexander Zverev,True,False,0.0637254901960784,1,0.8970588235294119,0.8897534091295746,-0.0924515226878339,0.322959090445105,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.06,10.0,0.9433962264150942,0.1,TwinSpires,Alexander Zverev,True,False,0.0433962264150942,1,0.8433962264150943,0.8726728553913151,-0.0749667732852059,0.2732714460868487,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.04,12.0,0.9615384615384616,0.0833333333333333,LowVig.ag,Alexander Zverev,True,False,0.0448717948717949,1,0.8782051282051283,0.8827842752810314,-0.0819043537077272,0.4065886966276227,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.04,12.0,0.9615384615384616,0.0833333333333333,BetOnline.ag,Alexander Zverev,True,False,0.0448717948717949,1,0.8782051282051283,0.8827842752810314,-0.0819043537077272,0.4065886966276227,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.04,10.0,0.9615384615384616,0.1,SportsBet,Alexander Zverev,True,False,0.0615384615384615,1,0.8615384615384616,0.8798860108373262,-0.0849185487291807,0.201139891626738,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.04,12.0,0.9615384615384616,0.0833333333333333,FanDuel,Alexander Zverev,True,False,0.0448717948717949,1,0.8782051282051283,0.8827842752810314,-0.0819043537077272,0.4065886966276227,False,True
2023-05-29,Alexander Zverev,Lloyd Harris,Alexander Zverev,Lloyd Harris,1.07,12.5,0.9345794392523364,0.08,Betfair,Alexander Zverev,True,False,0.0145794392523364,1,0.8545794392523365,0.8727744100166605,-0.0661313812821732,0.5903198747917443,False,True
2023-05-29,Jannik Sinner,Alexandre Muller,Alexandre Muller,Jannik Sinner,14.0,1.04,0.0714285714285714,0.9615384615384616,Unibet,Jannik Sinner,False,True,0.0329670329670328,0,-0.8901098901098902,0.0824898193500716,0.1548574709010028,-0.0457894121240744,True,False
2023-05-29,Jannik Sinner,Alexandre Muller,Alexandre Muller,Jannik Sinner,11.5,1.03,0.0869565217391304,0.970873786407767,BetMGM,Jannik Sinner,False,True,0.0578303081468973,0,-0.8839172646686366,0.085680762950099,-0.0146712260738616,-0.0582511858386019,False,False
2023-05-29,Jannik Sinner,Alexandre Muller,Alexandre Muller,Jannik Sinner,10.0,1.02,0.1,0.9803921568627452,Betclic,Jannik Sinner,False,True,0.0803921568627452,0,-0.8803921568627452,0.0882226465757321,-0.1177735342426787,-0.0699870995072467,False,False
