match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner,odds_margin,is_fav_p1,implied_diff,p_model,ev_p1_model,ev_p2_model,value_bet_on_p1,value_bet_on_p2,bet_on_p1,bet_on_p2,profit_p1,profit_p2,total_profit
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.05,1.77,0.4878048780487805,0.5649717514124294,PointsBet (AU),Yibing Wu,False,True,0.0527766294612099,0,-0.0771668733636489,0.419987179708955,-0.1390262815966423,0.0266226919151497,False,True,False,True,-0.0,0.77,0.77
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.08,1.78,0.4807692307692307,0.5617977528089888,LowVig.ag,Yibing Wu,False,True,0.0425669835782196,0,-0.081028522039758,0.4167747361498913,-0.1331085488082259,0.0381409696531934,False,True,False,True,-0.0,0.78,0.78
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.08,1.78,0.4807692307692307,0.5617977528089888,BetOnline.ag,Yibing Wu,False,True,0.0425669835782196,0,-0.081028522039758,0.4167747361498913,-0.1331085488082259,0.0381409696531934,False,True,False,True,-0.0,0.78,0.78
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.1,1.7,0.4761904761904761,0.5882352941176471,Ladbrokes,Yibing Wu,False,True,0.0644257703081232,0,-0.1120448179271709,0.4025831818958306,-0.1545753180187558,0.015608590777088,False,True,False,True,-0.0,0.7,0.7
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.1,1.7,0.4761904761904761,0.5882352941176471,Neds,Yibing Wu,False,True,0.0644257703081232,0,-0.1120448179271709,0.4025831818958306,-0.1545753180187558,0.015608590777088,False,True,False,True,-0.0,0.7,0.7
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.1,1.7,0.4761904761904761,0.5882352941176471,Ladbrokes,Yibing Wu,False,True,0.0644257703081232,0,-0.1120448179271709,0.4025831818958306,-0.1545753180187558,0.015608590777088,False,True,False,True,-0.0,0.7,0.7
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.1,1.73,0.4761904761904761,0.5780346820809249,LiveScore Bet,Yibing Wu,False,True,0.054225158271401,0,-0.1018442058904487,0.406902358977317,-0.1455050461476341,0.0260589189692415,False,True,False,True,-0.0,0.73,0.73
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.1,1.74,0.4761904761904761,0.5747126436781609,DraftKings,Yibing Wu,False,True,0.0509031198686369,0,-0.0985221674876847,0.4083121351562289,-0.1425445161719193,0.0295368848281617,False,True,False,True,-0.0,0.74,0.74
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.05,1.75,0.4878048780487805,0.5714285714285714,888sport,Yibing Wu,False,True,0.0592334494773518,0,-0.0836236933797909,0.4172254083065735,-0.1446879129715244,0.0198555354634963,False,True,False,True,-0.0,0.75,0.75
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.06,1.78,0.4854368932038835,0.5617977528089888,FanDuel,Yibing Wu,False,True,0.0472346460128723,0,-0.0763608596051053,0.4198063306894364,-0.135198958779761,0.0327447313728032,False,True,False,True,-0.0,0.78,0.78
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.05,1.77,0.4878048780487805,0.5649717514124294,Barstool Sportsbook,Yibing Wu,False,True,0.0527766294612099,0,-0.0771668733636489,0.419987179708955,-0.1390262815966423,0.0266226919151497,False,True,False,True,-0.0,0.77,0.77
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.0,1.73,0.5,0.5780346820809249,Paddy Power,Yibing Wu,False,True,0.0780346820809247,0,-0.0780346820809249,0.4223259798466418,-0.1553480403067164,-0.0006239451346902,False,False,False,False,-0.0,0.0,0.0
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.05,1.78,0.4878048780487805,0.5617977528089888,Betsson,Yibing Wu,False,True,0.0496026308577692,0,-0.0739928747602083,0.4213466425484075,-0.1362393827757645,0.0300029762638345,False,True,False,True,-0.0,0.78,0.78
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.05,1.78,0.4878048780487805,0.5617977528089888,Nordic Bet,Yibing Wu,False,True,0.0496026308577692,0,-0.0739928747602083,0.4213466425484075,-0.1362393827757645,0.0300029762638345,False,True,False,True,-0.0,0.78,0.78
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.06,1.76,0.4854368932038835,0.5681818181818182,Marathon Bet,Yibing Wu,False,True,0.0536187113857016,0,-0.0827449249779347,0.4170759803336655,-0.1408234805126491,0.0259462746127487,False,True,False,True,-0.0,0.76,0.76
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.1,1.7,0.4761904761904761,0.5882352941176471,Coral,Yibing Wu,False,True,0.0644257703081232,0,-0.1120448179271709,0.4025831818958306,-0.1545753180187558,0.015608590777088,False,True,False,True,-0.0,0.7,0.7
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.07,1.76,0.4830917874396135,0.5681818181818182,Unibet,Yibing Wu,False,True,0.0512736056214317,0,-0.0850900307422047,0.4155549012347007,-0.1398013544441695,0.0286233738269267,False,True,False,True,-0.0,0.76,0.76
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.04,1.77,0.4901960784313725,0.5649717514124294,Betr,Yibing Wu,False,True,0.0551678298438018,0,-0.0747756729810569,0.4215427835208823,-0.1400527216174001,0.0238692731680383,False,True,False,True,-0.0,0.77,0.77
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.07,1.76,0.4830917874396135,0.5681818181818182,Unibet,Yibing Wu,False,True,0.0512736056214317,0,-0.0850900307422047,0.4155549012347007,-0.1398013544441695,0.0286233738269267,False,True,False,True,-0.0,0.76,0.76
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.07,1.76,0.4830917874396135,0.5681818181818182,Unibet,Yibing Wu,False,True,0.0512736056214317,0,-0.0850900307422047,0.4155549012347007,-0.1398013544441695,0.0286233738269267,False,True,False,True,-0.0,0.76,0.76
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.1,1.73,0.4761904761904761,0.5780346820809249,Virgin Bet,Yibing Wu,False,True,0.054225158271401,0,-0.1018442058904487,0.406902358977317,-0.1455050461476341,0.0260589189692415,False,True,False,True,-0.0,0.73,0.73
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.03,1.75,0.4926108374384237,0.5714285714285714,TopSport,Yibing Wu,False,True,0.0640394088669951,0,-0.0788177339901476,0.4203478613856957,-0.1466938413870378,0.0143912425750325,False,True,False,True,-0.0,0.75,0.75
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.07,1.76,0.4830917874396135,0.5681818181818182,Casumo,Yibing Wu,False,True,0.0512736056214317,0,-0.0850900307422047,0.4155549012347007,-0.1398013544441695,0.0286233738269267,False,True,False,True,-0.0,0.76,0.76
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.05,1.73,0.4878048780487805,0.5780346820809249,BoyleSports,Yibing Wu,False,True,0.0658395601297052,0,-0.0902298040321444,0.4144051467793421,-0.1504694491023486,0.013079096071738,False,True,False,True,-0.0,0.73,0.73
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.05,1.78,0.4878048780487805,0.5617977528089888,BlueBet,Yibing Wu,False,True,0.0496026308577692,0,-0.0739928747602083,0.4213466425484075,-0.1362393827757645,0.0300029762638345,False,True,False,True,-0.0,0.78,0.78
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.05,1.75,0.4878048780487805,0.5714285714285714,PlayUp,Yibing Wu,False,True,0.0592334494773518,0,-0.0836236933797909,0.4172254083065735,-0.1446879129715244,0.0198555354634963,False,True,False,True,-0.0,0.75,0.75
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.05,1.75,0.4878048780487805,0.5714285714285714,Betway,Yibing Wu,False,True,0.0592334494773518,0,-0.0836236933797909,0.4172254083065735,-0.1446879129715244,0.0198555354634963,False,True,False,True,-0.0,0.75,0.75
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.1,1.69,0.4761904761904761,0.591715976331361,BetMGM,Yibing Wu,False,True,0.0679064525218371,0,-0.1155255001408848,0.4011127951201112,-0.1576631302477664,0.0121193762470119,False,True,False,True,-0.0,0.69,0.69
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.1,1.8,0.4761904761904761,0.5555555555555556,Coolbet,Yibing Wu,False,True,0.0317460317460316,0,-0.0793650793650794,0.416470634072523,-0.1254116684477016,0.0503528586694586,False,True,False,True,-0.0,0.8,0.8
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.05,1.74,0.4878048780487805,0.5747126436781609,SuperBook,Yibing Wu,False,True,0.0625175217269413,0,-0.0869077656293804,0.4158226926501059,-0.1475634800672828,0.0164685147888156,False,True,False,True,-0.0,0.74,0.74
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.12,1.86,0.4716981132075471,0.5376344086021505,Betfair,Yibing Wu,False,True,0.0093325218096975,0,-0.0659362953946033,0.4212184041681738,-0.1070169831634713,0.0765337682471966,False,True,False,True,-0.0,0.8600000000000001,0.8600000000000001
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.12,1.86,0.4716981132075471,0.5376344086021505,Betfair,Yibing Wu,False,True,0.0093325218096975,0,-0.0659362953946033,0.4212184041681738,-0.1070169831634713,0.0765337682471966,False,True,False,True,-0.0,0.8600000000000001,0.8600000000000001
2023-08-28,Yibing Wu,Dusan Lajovic,Dusan Lajovic,Yibing Wu,2.12,1.86,0.4716981132075471,0.5376344086021505,Betfair,Yibing Wu,False,True,0.0093325218096975,0,-0.0659362953946033,0.4212184041681738,-0.1070169831634713,0.0765337682471966,False,True,False,True,-0.0,0.8600000000000001,0.8600000000000001
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.9,1.41,0.3448275862068966,0.7092198581560284,Unibet,Lloyd Harris,False,True,0.0540474443629248,0,-0.3643922719491318,0.2772821415466431,-0.1958817895147349,0.0190321804192331,False,True,False,True,-0.0,0.4099999999999999,0.4099999999999999
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.9,1.41,0.3448275862068966,0.7092198581560284,BetRivers,Lloyd Harris,False,True,0.0540474443629248,0,-0.3643922719491318,0.2772821415466431,-0.1958817895147349,0.0190321804192331,False,True,False,True,-0.0,0.4099999999999999,0.4099999999999999
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.8,1.4,0.3571428571428571,0.7142857142857143,Mr Green,Lloyd Harris,False,True,0.0714285714285714,0,-0.3571428571428572,0.2821110590397461,-0.2100890346887107,0.0050445173443552,False,True,False,True,-0.0,0.3999999999999999,0.3999999999999999
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,3.0,1.4,0.3333333333333333,0.7142857142857143,Bet Victor,Lloyd Harris,False,True,0.0476190476190476,0,-0.380952380952381,0.2694199294596295,-0.1917402116211114,0.0228120987565186,False,True,False,True,-0.0,0.3999999999999999,0.3999999999999999
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.75,1.38,0.3636363636363636,0.7246376811594204,LeoVegas,Lloyd Harris,False,True,0.0882740447957839,0,-0.3610013175230568,0.2819367684142924,-0.2246738868606958,-0.0090727404117236,False,False,False,False,-0.0,0.0,0.0
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.95,1.42,0.3389830508474576,0.7042253521126761,Bovada,Lloyd Harris,False,True,0.0432084029601336,0,-0.3652423012652185,0.2759169751359238,-0.1860449233490246,0.028197895306988,False,True,False,True,-0.0,0.41999999999999993,0.41999999999999993
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.7,1.45,0.3703703703703703,0.6896551724137931,Everygame,Lloyd Harris,False,True,0.0600255427841633,0,-0.3192848020434228,0.2982974463318895,-0.1945968949038982,0.0174687028187601,False,True,False,True,-0.0,0.44999999999999996,0.44999999999999996
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.95,1.39,0.3389830508474576,0.7194244604316548,SportsBet,Lloyd Harris,False,True,0.0584075112791122,0,-0.3804414095841971,0.2706122656158014,-0.2016938164333858,0.0138489507940359,False,True,False,True,-0.0,0.3899999999999999,0.3899999999999999
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.75,1.43,0.3636363636363636,0.6993006993006994,William Hill (US),Lloyd Harris,False,True,0.0629370629370629,0,-0.3356643356643358,0.2910385997136961,-0.1996438507873356,0.0138148024094145,False,True,False,True,-0.0,0.42999999999999994,0.42999999999999994
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.86,1.43,0.3496503496503497,0.6993006993006994,1xBet,Lloyd Harris,False,True,0.0489510489510491,0,-0.3496503496503497,0.2833961718871559,-0.1894869484027342,0.024743474201367,False,True,False,True,-0.0,0.42999999999999994,0.42999999999999994
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.85,1.46,0.3508771929824561,0.684931506849315,BetOnline.ag,Lloyd Harris,False,True,0.035808699831771,0,-0.3340543138668589,0.289225453437873,-0.1757074577020617,0.0377308379807053,False,True,False,True,-0.0,0.45999999999999996,0.45999999999999996
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.85,1.47,0.3508771929824561,0.6802721088435374,LowVig.ag,Lloyd Harris,False,True,0.0311493018259936,0,-0.3293949158610812,0.2909117743426425,-0.1709014431234686,0.0423596917163154,False,True,False,True,-0.0,0.47,0.47
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.75,1.44,0.3636363636363636,0.6944444444444444,Ladbrokes,Lloyd Harris,False,True,0.0580808080808079,0,-0.3308080808080808,0.2928027739406053,-0.1947923716633355,0.0183640055255283,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.75,1.44,0.3636363636363636,0.6944444444444444,Neds,Lloyd Harris,False,True,0.0580808080808079,0,-0.3308080808080808,0.2928027739406053,-0.1947923716633355,0.0183640055255283,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.75,1.44,0.3636363636363636,0.6944444444444444,Ladbrokes,Lloyd Harris,False,True,0.0580808080808079,0,-0.3308080808080808,0.2928027739406053,-0.1947923716633355,0.0183640055255283,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.7,1.44,0.3703703703703703,0.6944444444444444,LiveScore Bet,Lloyd Harris,False,True,0.0648148148148146,0,-0.3240740740740741,0.296538603377621,-0.1993457708804232,0.0129844111362257,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.7,1.45,0.3703703703703703,0.6896551724137931,DraftKings,Lloyd Harris,False,True,0.0600255427841633,0,-0.3192848020434228,0.2982974463318895,-0.1945968949038982,0.0174687028187601,False,True,False,True,-0.0,0.44999999999999996,0.44999999999999996
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.75,1.44,0.3636363636363636,0.6944444444444444,TAB,Lloyd Harris,False,True,0.0580808080808079,0,-0.3308080808080808,0.2928027739406053,-0.1947923716633355,0.0183640055255283,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.98,1.41,0.3355704697986577,0.7092198581560284,FanDuel,Lloyd Harris,False,True,0.0447903279546859,0,-0.3736493883573707,0.2723577794540275,-0.188373817226998,0.0259755309698211,False,True,False,True,-0.0,0.4099999999999999,0.4099999999999999
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.7,1.44,0.3703703703703703,0.6944444444444444,888sport,Lloyd Harris,False,True,0.0648148148148146,0,-0.3240740740740741,0.296538603377621,-0.1993457708804232,0.0129844111362257,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.9,1.42,0.3448275862068966,0.7042253521126761,PointsBet (AU),Lloyd Harris,False,True,0.0490529383195728,0,-0.3593977659057795,0.2790446228858477,-0.1907705936310417,0.0237566355020962,False,True,False,True,-0.0,0.41999999999999993,0.41999999999999993
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.85,1.43,0.3508771929824561,0.6993006993006994,Barstool Sportsbook,Lloyd Harris,False,True,0.0501778922831555,0,-0.3484235063182432,0.2840616886699086,-0.1904241872907605,0.0237917852020306,False,True,False,True,-0.0,0.42999999999999994,0.42999999999999994
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.88,1.4,0.3472222222222222,0.7142857142857143,Paddy Power,Lloyd Harris,False,True,0.0615079365079365,0,-0.3670634920634921,0.2767791586370516,-0.2028760231252913,0.0125091779081276,False,True,False,True,-0.0,0.3999999999999999,0.3999999999999999
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.8,1.45,0.3571428571428571,0.6896551724137931,Betsson,Lloyd Harris,False,True,0.0467980295566503,0,-0.332512315270936,0.2909600308775792,-0.1853119135427781,0.02810795522751,False,True,False,True,-0.0,0.44999999999999996,0.44999999999999996
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.8,1.45,0.3571428571428571,0.6896551724137931,Nordic Bet,Lloyd Harris,False,True,0.0467980295566503,0,-0.332512315270936,0.2909600308775792,-0.1853119135427781,0.02810795522751,False,True,False,True,-0.0,0.44999999999999996,0.44999999999999996
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.88,1.42,0.3472222222222222,0.7042253521126761,Marathon Bet,Lloyd Harris,False,True,0.0514475743348983,0,-0.3570031298904539,0.2803323471960443,-0.1926428400753923,0.0219280669816169,False,True,False,True,-0.0,0.41999999999999993,0.41999999999999993
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.75,1.44,0.3636363636363636,0.6944444444444444,Coral,Lloyd Harris,False,True,0.0580808080808079,0,-0.3308080808080808,0.2928027739406053,-0.1947923716633355,0.0183640055255283,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.85,1.49,0.3508771929824561,0.6711409395973155,Pinnacle,Lloyd Harris,False,True,0.0220181325797717,0,-0.3202637466148593,0.2942332612222342,-0.1614352055166324,0.0515924407788709,False,True,False,True,-0.0,0.49,0.49
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.75,1.44,0.3636363636363636,0.6944444444444444,BetMGM,Lloyd Harris,False,True,0.0580808080808079,0,-0.3308080808080808,0.2928027739406053,-0.1947923716633355,0.0183640055255283,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.9,1.41,0.3448275862068966,0.7092198581560284,Unibet,Lloyd Harris,False,True,0.0540474443629248,0,-0.3643922719491318,0.2772821415466431,-0.1958817895147349,0.0190321804192331,False,True,False,True,-0.0,0.4099999999999999,0.4099999999999999
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.74,1.45,0.364963503649635,0.6896551724137931,Betr,Lloyd Harris,False,True,0.0546186760634281,0,-0.3246916687641581,0.2952853603838493,-0.1909181125482527,0.0218362274434184,False,True,False,True,-0.0,0.44999999999999996,0.44999999999999996
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.9,1.41,0.3448275862068966,0.7092198581560284,Unibet,Lloyd Harris,False,True,0.0540474443629248,0,-0.3643922719491318,0.2772821415466431,-0.1958817895147349,0.0190321804192331,False,True,False,True,-0.0,0.4099999999999999,0.4099999999999999
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.9,1.41,0.3448275862068966,0.7092198581560284,Unibet,Lloyd Harris,False,True,0.0540474443629248,0,-0.3643922719491318,0.2772821415466431,-0.1958817895147349,0.0190321804192331,False,True,False,True,-0.0,0.4099999999999999,0.4099999999999999
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.7,1.44,0.3703703703703703,0.6944444444444444,Virgin Bet,Lloyd Harris,False,True,0.0648148148148146,0,-0.3240740740740741,0.296538603377621,-0.1993457708804232,0.0129844111362257,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.75,1.43,0.3636363636363636,0.6993006993006994,TopSport,Lloyd Harris,False,True,0.0629370629370629,0,-0.3356643356643358,0.2910385997136961,-0.1996438507873356,0.0138148024094145,False,True,False,True,-0.0,0.42999999999999994,0.42999999999999994
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.9,1.41,0.3448275862068966,0.7092198581560284,Casumo,Lloyd Harris,False,True,0.0540474443629248,0,-0.3643922719491318,0.2772821415466431,-0.1958817895147349,0.0190321804192331,False,True,False,True,-0.0,0.4099999999999999,0.4099999999999999
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.88,1.4,0.3472222222222222,0.7142857142857143,BoyleSports,Lloyd Harris,False,True,0.0615079365079365,0,-0.3670634920634921,0.2767791586370516,-0.2028760231252913,0.0125091779081276,False,True,False,True,-0.0,0.3999999999999999,0.3999999999999999
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.85,1.43,0.3508771929824561,0.6993006993006994,BlueBet,Lloyd Harris,False,True,0.0501778922831555,0,-0.3484235063182432,0.2840616886699086,-0.1904241872907605,0.0237917852020306,False,True,False,True,-0.0,0.42999999999999994,0.42999999999999994
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.7,1.45,0.3703703703703703,0.6896551724137931,PlayUp,Lloyd Harris,False,True,0.0600255427841633,0,-0.3192848020434228,0.2982974463318895,-0.1945968949038982,0.0174687028187601,False,True,False,True,-0.0,0.44999999999999996,0.44999999999999996
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.88,1.4,0.3472222222222222,0.7142857142857143,Betfair Sportsbook,Lloyd Harris,False,True,0.0615079365079365,0,-0.3670634920634921,0.2767791586370516,-0.2028760231252913,0.0125091779081276,False,True,False,True,-0.0,0.3999999999999999,0.3999999999999999
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.75,1.44,0.3636363636363636,0.6944444444444444,Betway,Lloyd Harris,False,True,0.0580808080808079,0,-0.3308080808080808,0.2928027739406053,-0.1947923716633355,0.0183640055255283,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.9,1.46,0.3448275862068966,0.684931506849315,Coolbet,Lloyd Harris,False,True,0.0297590930562114,0,-0.3401039206424184,0.2859171944281891,-0.1708401361582516,0.0425608961348439,False,True,False,True,-0.0,0.45999999999999996,0.45999999999999996
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.82,1.4,0.3546099290780142,0.7142857142857143,SuperBook,Lloyd Harris,False,True,0.0688956433637284,0,-0.3596757852077001,0.2807438079013027,-0.2083024617183263,0.006958668938176,False,True,False,True,-0.0,0.3999999999999999,0.3999999999999999
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.92,1.48,0.3424657534246575,0.6756756756756757,Betfair,Lloyd Harris,False,True,0.0181414291003332,0,-0.3332099222510181,0.2879556080909642,-0.1591696243743844,0.0538257000253729,False,True,False,True,-0.0,0.48,0.48
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.92,1.48,0.3424657534246575,0.6756756756756757,Betfair,Lloyd Harris,False,True,0.0181414291003332,0,-0.3332099222510181,0.2879556080909642,-0.1591696243743844,0.0538257000253729,False,True,False,True,-0.0,0.48,0.48
2023-08-28,Lloyd Harris,Guido Pella,Guido Pella,Lloyd Harris,2.92,1.48,0.3424657534246575,0.6756756756756757,Betfair,Lloyd Harris,False,True,0.0181414291003332,0,-0.3332099222510181,0.2879556080909642,-0.1591696243743844,0.0538257000253729,False,True,False,True,-0.0,0.48,0.48
2023-08-28,Alex De Minaur,Timofey Skatov,Alex de Minaur,Timofey Skatov,1.02,11.5,0.9803921568627452,0.0869565217391304,SportsBet,Alex De Minaur,False,False,0.0673486786018755,1,0.8934356351236148,0.8117250658899082,-0.1720404327922935,1.1651617422660554,False,True,False,True,-0.0,10.5,10.5
2023-08-28,Alex De Minaur,Timofey Skatov,Alex de Minaur,Timofey Skatov,1.06,13.63,0.9433962264150942,0.0733675715333822,Pinnacle,Alex De Minaur,False,False,0.0167637979484764,1,0.870028654881712,0.8000152325172816,-0.1519838535316814,1.7257923807894522,False,True,False,True,-0.0,12.63,12.63
2023-08-28,Alex De Minaur,Timofey Skatov,Alex de Minaur,Timofey Skatov,1.03,12.0,0.970873786407767,0.0833333333333333,Marathon Bet,Alex De Minaur,False,False,0.0542071197411002,1,0.8875404530744337,0.8087980758010634,-0.1669379819249046,1.294423090387239,False,True,False,True,-0.0,11.0,11.0
2023-08-28,Alex De Minaur,Timofey Skatov,Alex de Minaur,Timofey Skatov,1.03,11.0,0.970873786407767,0.0909090909090909,TAB,Alex De Minaur,False,False,0.0617828773168578,1,0.8799646954986761,0.8067306235865155,-0.169067457705889,1.1259631405483297,False,True,False,True,-0.0,10.0,10.0
2023-08-28,Alex De Minaur,Timofey Skatov,Alex de Minaur,Timofey Skatov,1.04,13.0,0.9615384615384616,0.0769230769230769,PointsBet (AU),Alex De Minaur,False,False,0.0384615384615385,1,0.8846153846153847,0.8066779268132277,-0.1610549561142431,1.51318695142804,False,True,False,True,-0.0,12.0,12.0
2023-08-28,Alex De Minaur,Timofey Skatov,Alex de Minaur,Timofey Skatov,1.04,12.0,0.9615384615384616,0.0833333333333333,Bet Victor,Alex De Minaur,False,False,0.0448717948717949,1,0.8782051282051283,0.8049149372762167,-0.1628884652327346,1.3410207526854,False,True,False,True,-0.0,11.0,11.0
2023-08-28,Alex De Minaur,Timofey Skatov,Alex de Minaur,Timofey Skatov,1.04,12.0,0.9615384615384616,0.0833333333333333,LiveScore Bet,Alex De Minaur,False,False,0.0448717948717949,1,0.8782051282051283,0.8049149372762167,-0.1628884652327346,1.3410207526854,False,True,False,True,-0.0,11.0,11.0
