match,bet_side,stake,profit,bankroll,source_file
Dalibor Svrcina vs Jaume Munar,P1,21523.255349464394,36589.534094089475,251822.0875887334,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,25182.20875887334,37773.31313831001,289595.4007270434,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,28959.54007270434,50679.1951272326,340274.595854276,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,34027.4595854276,57846.681295226925,398121.2771495029,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,39812.12771495029,68874.980946864,466996.2580963669,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,46699.625809636695,77054.38258590054,544050.6406822675,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,54405.064068226755,84327.84930575146,628378.489988019,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,62837.8489988019,109966.23574790332,738344.7257359223,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,73834.47257359224,125518.60337510682,863863.3291110292,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,86386.33291110292,142537.4493033198,1006400.778414349,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,100640.0778414349,174107.33466568237,1180508.1130800312,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,118050.81130800313,182978.75752740484,1363486.8706074362,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,136348.68706074363,231792.76800326418,1595279.6386107004,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,159527.96386107005,258435.3014549335,1853714.940065634,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,185371.49400656341,300301.8202906328,2154016.760356267,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,215401.6760356267,344642.6816570028,2498659.4420132698,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,249865.944201327,399785.5107221232,2898444.952735393,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,289844.4952735393,507227.8667286937,3405672.8194640866,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,340567.2819464087,619832.4531424637,4025505.2726065503,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,402550.5272606551,692386.9068883267,4717892.179494877,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,471789.21794948773,778452.2096166547,5496344.389111532,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,549634.4389111532,906896.8242034027,6403241.213314935,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,640324.1213314935,1056534.8001969643,7459776.013511899,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,745977.6013511899,1223403.2662159514,8683179.27972785,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,868317.9279727851,1476140.4775537348,10159319.757281585,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,1015931.9757281585,1523897.9635922378,11683217.720873822,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,1168321.7720873822,1810898.7467354422,13494116.467609264,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,1349411.6467609266,2186046.867752701,15680163.335361965,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,1568016.3335361965,2791069.0736944294,18471232.409056395,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,1847123.2409056397,3140109.509539588,21611341.918595985,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,2161134.1918595987,3673928.1261613183,25285270.044757303,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,2528527.0044757305,4298495.907608742,29583765.952366047,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,2490764.2603495643,-2490764.2603495643,27093001.692016482,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,2709300.1692016483,-2709300.1692016483,24383701.522814833,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,2052952.0273331206,-2052952.0273331206,22330749.49548171,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,1218654.5613670908,-1218654.5613670908,21112094.93411462,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,921629.88488397,-921629.88488397,20190465.04923065,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,1752716.1002558037,-1752716.1002558037,18437748.948974848,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,1552340.7735630553,-1552340.7735630553,16885408.17541179,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,1228772.0016630057,-1228772.0016630057,15656636.173748786,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,1565663.6173748786,-1565663.6173748786,14090972.556373907,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,1238746.6557307057,-1238746.6557307057,12852225.900643202,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,793130.3739912224,-793130.3739912224,12059095.526651978,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,1046839.2299310138,-1046839.2299310138,11012256.296720965,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,927161.6890779355,-927161.6890779355,10085094.607643029,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,849100.5929200286,-849100.5929200286,9235994.014723,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,923599.4014723,-923599.4014723,8312394.613250699,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,512970.49237519276,-512970.49237519276,7799424.120875506,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,656661.7273427737,-656661.7273427737,7142762.3935327325,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,553911.2939491427,-553911.2939491427,6588851.0995835895,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,510956.2431354385,-510956.2431354385,6077894.856448151,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,502731.57186960825,-502731.57186960825,5575163.284578543,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,469393.16235804366,-469393.16235804366,5105770.122220499,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,510577.01222205,-510577.01222205,4595193.10999845,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,459519.310999845,-459519.310999845,4135673.7989986045,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,272407.7786793291,-272407.7786793291,3863266.0203192756,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,290009.18007771386,-290009.18007771386,3573256.8402415616,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,345037.42593521107,-345037.42593521107,3228219.4143063505,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,193276.0685679298,-193276.0685679298,3034943.3457384207,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,303494.33457384206,-303494.33457384206,2731449.0111645786,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,186307.65563335654,-186307.65563335654,2545141.355531222,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,162142.1016827487,-162142.1016827487,2382999.2538484735,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,162540.46937938477,-162540.46937938477,2220458.7844690885,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,222045.87844690887,-222045.87844690887,1998412.9060221796,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,168253.6108403488,-168253.6108403488,1830159.2951818309,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,154087.7307684647,-154087.7307684647,1676071.5644133661,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,141114.52737798283,-141114.52737798283,1534957.0370353833,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,97786.77299662017,-97786.77299662017,1437170.264038763,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,143717.0264038763,-143717.0264038763,1293453.2376348868,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,129345.32376348868,131932.23023875846,1425385.4678736452,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,142538.54678736452,149665.47412673273,1575050.942000378,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,157505.0942000378,160655.19608403856,1735706.1380844165,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,173570.61380844167,182249.14449886372,1917955.2825832802,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,191795.52825832804,197549.39410607785,2115504.676689358,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,211550.4676689358,217896.98169900384,2333401.658388362,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,233340.1658388362,238006.96915561293,2571408.6275439747,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,257140.86275439747,267426.4972645734,2838835.124808548,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,283883.5124808548,303755.3583545146,3142590.4831630625,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,314259.04831630626,323686.8197657954,3466277.302928858,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,346627.7302928858,363959.11680753005,3830236.419736388,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,383023.64197363885,421326.00617100275,4251562.425907391,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,425156.24259073916,433659.3674425539,4685221.793349945,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,468522.1793349945,491948.28830174415,5177170.0816516895,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,517717.008165169,553957.1987367307,5731127.28038842,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,573112.7280388421,601768.3644407841,6332895.644829204,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,633289.5644829205,664954.0427070664,6997849.68753627,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,699784.968753627,734774.2171913083,7732623.904727578,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,773262.3904727579,811925.5099963957,8544549.414723974,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,854454.9414723974,888633.1391312934,9433182.553855266,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,943318.2553855267,990484.1681548029,10423666.722010069,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,1042366.6722010069,1177874.3395871378,11601541.061597206,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,1160154.1061597206,1218161.8114677065,12819702.873064913,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,1281970.2873064913,1346068.8016718156,14165771.674736729,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,1416577.167473673,1459074.4824978828,15624846.157234611,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,1562484.6157234611,1640608.8465096338,17265455.003744245,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,1726545.5003744245,1812872.7753931454,19078327.77913739,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,1907832.7779137392,2003224.416809426,21081552.195946816,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,2108155.2195946816,2318970.74155415,23400522.937500965,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,2340052.2937500966,2527256.4772501043,25927779.414751068,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,2592777.941475107,2644633.500304609,28572412.915055677,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,2857241.2915055677,2914386.117335679,31486799.032391354,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,3148679.9032391356,3211653.501303918,34698452.53369527,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,1364759.5380626235,3138946.937544034,37837399.471239306,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,1592253.2517680172,3502957.153889638,41340356.62512895,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,1739662.8252859968,3827258.215629193,45167614.84075814,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,2787362.0902624466,5992828.49406426,51160443.3348224,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,3259253.867099216,6844433.120908354,58004876.45573076,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,3695288.8907097084,7760106.670490388,65764983.12622115,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,4189658.290704393,8798282.410479225,74563265.53670037,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,2371085.944152796,5334943.374343791,79898208.91104417,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,3046982.1202855147,7160407.98267096,87058616.89371513,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,2665629.6100503406,6130948.103115783,93189564.99683091,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,2853351.8296819646,6562709.208268518,99752274.20509943,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,5087909.396502505,11193400.672305511,110945674.87740494,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,5658833.808133907,12449434.377894595,123395109.25529954,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,10784742.66508397,23402891.583232217,146798000.83853176,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,7487497.74184062,16472495.032049365,163270495.87058112,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,8327684.724295604,18320906.39345033,181591402.26403144,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,15871103.445092304,34440294.4758503,216031696.73988175,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,11018793.39136946,24241345.461012814,240273042.20089456,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,12757603.11557924,31000975.570857555,271274017.7717521,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,8979602.740965068,19755126.03012315,291029143.8018753,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,12246933.115211263,26943252.853464782,317972396.6553401,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,23869677.510258477,48932838.896029875,366905235.55136997,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,21966908.801208712,48327199.36265917,415232434.9140291,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,24155419.825724445,54349694.607880004,469582129.5219091,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,16956339.137892,35608312.189573206,505190441.71148235,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,32183925.576911263,67586243.71151365,572776685.422996,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,18214099.639673498,40981724.18926537,613758409.6122614,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,22737867.11792019,54570881.08300845,668329290.6952698,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,34088434.62651086,74994556.1783239,743323846.8735937,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,37913565.533117525,83409844.17285857,826733691.0464523,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,42167921.9706994,92769428.33553869,919503119.3819909,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,78325044.4789954,191896358.97353873,1111399478.3555295,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,111139947.83555296,113362746.79226401,1224762225.1477935,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,122476222.51477936,116352411.38904038,1341114636.536834,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,134111463.65368341,136793692.92675707,1477908329.463591,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,147790832.94635913,140401291.29904115,1618309620.7626324,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,161830962.07626325,156976033.21397534,1775285653.9766078,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,177528565.3976608,170427422.78175434,1945713076.758362,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,194571307.6758362,198462733.82935295,2144175810.587715,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,214417581.0587715,222994284.30112237,2367170094.8888373,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,236717009.48888373,222513988.9195507,2589684083.808388,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,258968408.38083884,251199356.12941366,2840883439.937802,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,284088343.9937802,272724810.234029,3113608250.1718307,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,311360825.01718307,311360825.01718307,3424969075.1890135,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,342496907.51890135,349346845.6692794,3774315920.858293,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,377431592.0858293,396303171.6901207,4170619092.5484138,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,417061909.2548414,392038194.69955087,4562657287.247965,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,456265728.72479653,438015099.57580465,5000672386.82377,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,500067238.682377,500067238.682377,5500739625.506146,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,550073962.5506147,577577660.6781454,6078317286.184292,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,607831728.6184292,638223315.0493505,6716540601.233643,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,671654060.1233643,658220978.920897,7374761580.154539,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,737476158.0154539,766975204.3360721,8141736784.490611,value_bets_atp_aus_open_2023.csv
