snapshot_date,match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.44,2.8,0.6944444444444444,0.3571428571428571,TAB,Anastasia Potapova,True,False
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.4,2.8,0.7142857142857143,0.3571428571428571,Ladbrokes,Anastasia Potapova,True,False
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.4,2.8,0.7142857142857143,0.3571428571428571,Neds,Anastasia Potapova,True,False
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.45,2.75,0.6896551724137931,0.3636363636363636,PointsBet (AU),Anastasia Potapova,True,False
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.47,2.76,0.6802721088435374,0.3623188405797102,FanDuel,Anastasia Potapova,True,False
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.49,2.63,0.6711409395973155,0.3802281368821293,Unibet,Anastasia Potapova,True,False
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.49,2.63,0.6711409395973155,0.3802281368821293,Unibet,Anastasia Potapova,True,False
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.49,2.63,0.6711409395973155,0.3802281368821293,Barstool Sportsbook,Anastasia Potapova,True,False
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.47,2.55,0.6802721088435374,0.3921568627450981,Mr Green,Anastasia Potapova,True,False
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.49,2.63,0.6711409395973155,0.3802281368821293,TwinSpires,Anastasia Potapova,True,False
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.49,2.63,0.6711409395973155,0.3802281368821293,Unibet,Anastasia Potapova,True,False
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.44,2.5,0.6944444444444444,0.4,LeoVegas,Anastasia Potapova,True,False
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.49,2.63,0.6711409395973155,0.3802281368821293,BetRivers,Anastasia Potapova,True,False
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.49,2.63,0.6711409395973155,0.3802281368821293,Unibet,Anastasia Potapova,True,False
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.44,2.95,0.6944444444444444,0.3389830508474576,BetOnline.ag,Anastasia Potapova,True,False
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.47,2.75,0.6802721088435374,0.3636363636363636,DraftKings,Anastasia Potapova,True,False
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.4,2.8,0.7142857142857143,0.3571428571428571,BetMGM,Anastasia Potapova,True,False
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.52,2.88,0.6578947368421053,0.3472222222222222,Betfair,Anastasia Potapova,True,False
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.52,2.9,0.6578947368421053,0.3448275862068966,Matchbook,Anastasia Potapova,True,False
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.45,2.77,0.6896551724137931,0.3610108303249097,1xBet,Anastasia Potapova,True,False
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.44,2.95,0.6944444444444444,0.3389830508474576,LowVig.ag,Anastasia Potapova,True,False
2023-05-28,2023-05-29,Anastasia Potapova,Taylor Townsend,Anastasia Potapova,Taylor Townsend,1.5,2.6,0.6666666666666666,0.3846153846153846,William Hill,Anastasia Potapova,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.1,6.5,0.9090909090909092,0.1538461538461538,SportsBet,Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.09,7.5,0.9174311926605504,0.1333333333333333,Virgin Bet,Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.07,8.89,0.9345794392523364,0.1124859392575927,LowVig.ag,Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.1,7.5,0.9090909090909092,0.1333333333333333,DraftKings,Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.11,8.44,0.9009009009009008,0.1184834123222748,Pinnacle,Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.09,7.7,0.9174311926605504,0.1298701298701298,1xBet,Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.09,7.5,0.9174311926605504,0.1333333333333333,Marathon Bet,Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.09,7.5,0.9174311926605504,0.1333333333333333,LiveScore Bet,Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.1,7.0,0.9090909090909092,0.1428571428571428,Coral,Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.07,8.89,0.9345794392523364,0.1124859392575927,BetOnline.ag,Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.1,6.75,0.9090909090909092,0.1481481481481481,BetMGM,Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.1,7.0,0.9090909090909092,0.1428571428571428,Ladbrokes,Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.1,7.0,0.9090909090909092,0.1428571428571428,Neds,Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.09,7.01,0.9174311926605504,0.1426533523537803,BlueBet,Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.09,7.5,0.9174311926605504,0.1333333333333333,TAB,Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.1,7.5,0.9090909090909092,0.1333333333333333,PointsBet (AU),Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.1,6.6,0.9090909090909092,0.1515151515151515,MyBookie.ag,Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.11,6.0,0.9009009009009008,0.1666666666666666,FOX Bet,Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.12,8.0,0.8928571428571428,0.125,Matchbook,Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.12,6.5,0.8928571428571428,0.1538461538461538,Bet Victor,Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.1,6.6,0.9090909090909092,0.1515151515151515,Betclic,Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.07,8.25,0.9345794392523364,0.1212121212121212,TopSport,Elise Mertens,True,False
2023-05-28,2023-05-29,Elise Mertens,Viktoria Hruncakova,Elise Mertens,Viktoria Hruncakova,1.11,6.5,0.9009009009009008,0.1538461538461538,William Hill,Elise Mertens,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.19,4.7,0.8403361344537815,0.2127659574468085,SportsBet,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.22,4.16,0.819672131147541,0.2403846153846153,BlueBet,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.21,4.3,0.8264462809917356,0.2325581395348837,MyBookie.ag,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.26,4.36,0.7936507936507936,0.2293577981651376,Pinnacle,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.22,4.2,0.819672131147541,0.238095238095238,Coral,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.22,4.33,0.819672131147541,0.23094688221709,LiveScore Bet,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.22,4.2,0.819672131147541,0.238095238095238,TopSport,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.22,4.0,0.819672131147541,0.25,FOX Bet,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.22,4.33,0.819672131147541,0.23094688221709,Bet Victor,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.22,4.33,0.819672131147541,0.23094688221709,Virgin Bet,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.22,4.2,0.819672131147541,0.238095238095238,Ladbrokes,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.22,4.2,0.819672131147541,0.238095238095238,Neds,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.21,4.65,0.8264462809917356,0.2150537634408602,FanDuel,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.22,4.35,0.819672131147541,0.2298850574712644,Unibet,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.21,4.1,0.8264462809917356,0.2439024390243902,Mr Green,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.22,4.35,0.819672131147541,0.2298850574712644,Unibet,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.22,4.35,0.819672131147541,0.2298850574712644,Unibet,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.22,4.35,0.819672131147541,0.2298850574712644,Barstool Sportsbook,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.22,4.35,0.819672131147541,0.2298850574712644,TwinSpires,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.2,4.0,0.8333333333333334,0.25,LeoVegas,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.22,4.35,0.819672131147541,0.2298850574712644,BetRivers,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.22,4.35,0.819672131147541,0.2298850574712644,Unibet,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.23,4.42,0.8130081300813008,0.2262443438914027,BetOnline.ag,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.22,4.4,0.819672131147541,0.2272727272727272,DraftKings,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.25,4.7,0.8,0.2127659574468085,Matchbook,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.25,4.6,0.8,0.2173913043478261,Betfair,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.22,4.1,0.819672131147541,0.2439024390243902,BetMGM,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.23,4.2,0.8130081300813008,0.238095238095238,TAB,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.27,3.82,0.7874015748031495,0.2617801047120419,1xBet,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.23,4.42,0.8130081300813008,0.2262443438914027,LowVig.ag,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Qinwen Zheng,Tamara Zidansek,Qinwen Zheng,Tamara Zidansek,1.2,4.5,0.8333333333333334,0.2222222222222222,William Hill,Qinwen Zheng,True,False
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.2,1.24,0.238095238095238,0.8064516129032259,Unibet,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.2,1.24,0.238095238095238,0.8064516129032259,Unibet,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.51,1.25,0.2217294900221729,0.8,Pinnacle,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.0,1.25,0.25,0.8,Virgin Bet,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.2,1.24,0.238095238095238,0.8064516129032259,Barstool Sportsbook,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.2,1.24,0.238095238095238,0.8064516129032259,TwinSpires,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.25,1.25,0.2352941176470588,0.8,BetOnline.ag,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.0,1.22,0.25,0.819672131147541,FOX Bet,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.2,1.24,0.238095238095238,0.8064516129032259,BetRivers,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.2,1.24,0.238095238095238,0.8064516129032259,Unibet,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.2,1.24,0.238095238095238,0.8064516129032259,Unibet,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.2,1.21,0.238095238095238,0.8264462809917356,MyBookie.ag,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.2,1.22,0.238095238095238,0.819672131147541,Neds,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.2,1.22,0.238095238095238,0.819672131147541,Ladbrokes,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.16,1.22,0.2403846153846153,0.819672131147541,BlueBet,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.2,1.23,0.238095238095238,0.8130081300813008,Marathon Bet,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.14,1.24,0.2415458937198067,0.8064516129032259,1xBet,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.25,1.25,0.2352941176470588,0.8,LowVig.ag,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.7,1.25,0.2127659574468085,0.8,Matchbook,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.25,1.23,0.2352941176470588,0.8130081300813008,PointsBet (AU),Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.2,1.22,0.238095238095238,0.819672131147541,Coral,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.0,1.25,0.25,0.8,LiveScore Bet,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,3.95,1.21,0.2531645569620253,0.8264462809917356,LeoVegas,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.0,1.22,0.25,0.819672131147541,Mr Green,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.2,1.23,0.238095238095238,0.8130081300813008,TAB,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.2,1.22,0.238095238095238,0.819672131147541,BetMGM,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.4,1.2,0.2272727272727272,0.8333333333333334,TopSport,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.33,1.22,0.23094688221709,0.819672131147541,Bet Victor,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.4,1.2,0.2272727272727272,0.8333333333333334,SportsBet,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.5,1.21,0.2222222222222222,0.8264462809917356,FanDuel,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.6,1.25,0.2173913043478261,0.8,Betfair,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.2,1.22,0.238095238095238,0.819672131147541,William Hill,Jessica Pegula,False,True
2023-05-28,2023-05-29,Jessica Pegula,Danielle Collins,Danielle Collins,Jessica Pegula,4.1,1.25,0.2439024390243902,0.8,DraftKings,Jessica Pegula,False,True
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.3,3.55,0.7692307692307692,0.2816901408450704,Unibet,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.32,3.4,0.7575757575757576,0.2941176470588235,TAB,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.34,3.8,0.7462686567164178,0.2631578947368421,Matchbook,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.3,3.55,0.7692307692307692,0.2816901408450704,Barstool Sportsbook,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.3,3.4,0.7692307692307692,0.2941176470588235,Coral,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.34,3.57,0.7462686567164178,0.2801120448179272,Pinnacle,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.29,3.5,0.7751937984496123,0.2857142857142857,Betclic,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.29,3.5,0.7751937984496123,0.2857142857142857,MyBookie.ag,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.3,3.55,0.7692307692307692,0.2816901408450704,BetRivers,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.31,3.4,0.7633587786259541,0.2941176470588235,Virgin Bet,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.3,3.55,0.7692307692307692,0.2816901408450704,TwinSpires,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.3,3.4,0.7692307692307692,0.2941176470588235,Ladbrokes,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.3,3.4,0.7692307692307692,0.2941176470588235,Neds,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.28,3.5,0.78125,0.2857142857142857,FOX Bet,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.31,3.5,0.7633587786259541,0.2857142857142857,PointsBet (AU),Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.33,3.32,0.7518796992481203,0.3012048192771084,Marathon Bet,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.34,3.3,0.7462686567164178,0.303030303030303,1xBet,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.29,3.6,0.7751937984496123,0.2777777777777778,William Hill,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.32,3.61,0.7575757575757576,0.2770083102493075,BetOnline.ag,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.32,3.61,0.7575757575757576,0.2770083102493075,LowVig.ag,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.3,3.55,0.7692307692307692,0.2816901408450704,Unibet,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.3,3.55,0.7692307692307692,0.2816901408450704,Unibet,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.3,3.55,0.7692307692307692,0.2816901408450704,Unibet,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.3,3.44,0.7692307692307692,0.2906976744186046,BlueBet,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.28,3.4,0.78125,0.2941176470588235,Mr Green,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.31,3.4,0.7633587786259541,0.2941176470588235,LiveScore Bet,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.27,3.35,0.7874015748031495,0.2985074626865671,LeoVegas,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.29,3.4,0.7751937984496123,0.2941176470588235,BetMGM,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.3,3.45,0.7692307692307692,0.2898550724637681,TopSport,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.33,3.4,0.7518796992481203,0.2941176470588235,Bet Victor,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.33,3.18,0.7518796992481203,0.3144654088050314,SportsBet,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.36,3.2,0.7352941176470588,0.3125,FanDuel,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.33,3.75,0.7518796992481203,0.2666666666666666,Betfair,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Daria Kasatkina,Jule Niemeier,Daria Kasatkina,Jule Niemeier,1.31,3.45,0.7633587786259541,0.2898550724637681,DraftKings,Daria Kasatkina,True,False
2023-05-28,2023-05-29,Sara Errani,Jil Teichmann,Jil Teichmann,Sara Errani,1.33,3.3,0.7518796992481203,0.303030303030303,Unibet,Sara Errani,False,True
