snapshot_date,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker
2023-08-29T02:00:00Z,Alejandro Davidovich Fokina,Juan Manuel Cerundolo,1.07,8.5,0.9345794392523364,0.11764705882352941,Betr
2023-08-29T02:00:00Z,Alejandro Davidovich Fokina,Juan Manuel Cerundolo,1.05,9.5,0.9523809523809523,0.10526315789473684,SportsBet
2023-08-29T02:00:00Z,Alejandro Davidovich Fokina,Juan Manuel Cerundolo,1.08,8.5,0.9259259259259258,0.11764705882352941,DraftKings
2023-08-29T02:00:00Z,Alejandro Davidovich Fokina,Juan Manuel Cerundolo,1.07,8.0,0.9345794392523364,0.125,Virgin Bet
2023-08-29T02:00:00Z,Alejandro Davidovich Fokina,Juan Manuel Cerundolo,1.07,8.0,0.9345794392523364,0.125,LiveScore Bet
2023-08-29T02:00:00Z,Alejandro Davidovich Fokina,Juan Manuel Cerundolo,1.06,10.2,0.9433962264150942,0.09803921568627452,FanDuel
2023-08-29T02:00:00Z,Alejandro Davidovich Fokina,Juan Manuel Cerundolo,1.06,9.0,0.9433962264150942,0.1111111111111111,Betfair Sportsbook
2023-08-29T02:00:00Z,Alejandro Davidovich Fokina,Juan Manuel Cerundolo,1.06,10.0,0.9433962264150942,0.1,Paddy Power
2023-08-29T02:00:00Z,Alejandro Davidovich Fokina,Juan Manuel Cerundolo,1.08,7.5,0.9259259259259258,0.13333333333333333,William Hill (US)
2023-08-29T02:00:00Z,Alejandro Davidovich Fokina,Juan Manuel Cerundolo,1.07,9.5,0.9345794392523364,0.10526315789473684,Coral
2023-08-29T02:00:00Z,Alejandro Davidovich Fokina,Juan Manuel Cerundolo,1.07,9.5,0.9345794392523364,0.10526315789473684,Neds
2023-08-29T02:00:00Z,Alejandro Davidovich Fokina,Juan Manuel Cerundolo,1.06,8.5,0.9433962264150942,0.11764705882352941,BetMGM
2023-08-29T02:00:00Z,Alejandro Davidovich Fokina,Juan Manuel Cerundolo,1.07,9.5,0.9345794392523364,0.10526315789473684,Ladbrokes
2023-08-29T02:00:00Z,Alejandro Davidovich Fokina,Juan Manuel Cerundolo,1.07,9.5,0.9345794392523364,0.10526315789473684,Ladbrokes
2023-08-29T02:00:00Z,Alejandro Davidovich Fokina,Juan Manuel Cerundolo,1.04,9.25,0.9615384615384615,0.10810810810810811,TopSport
2023-08-29T02:00:00Z,Alejandro Davidovich Fokina,Juan Manuel Cerundolo,1.07,9.5,0.9345794392523364,0.10526315789473684,BetOnline.ag
2023-08-29T02:00:00Z,Alejandro Davidovich Fokina,Juan Manuel Cerundolo,1.07,9.5,0.9345794392523364,0.10526315789473684,LowVig.ag
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.71,2.14,0.5847953216374269,0.4672897196261682,Unibet
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.71,2.14,0.5847953216374269,0.4672897196261682,Unibet
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.71,2.14,0.5847953216374269,0.4672897196261682,Unibet
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.75,2.05,0.5714285714285714,0.48780487804878053,Ladbrokes
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.71,2.14,0.5847953216374269,0.4672897196261682,Unibet
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.74,2.1,0.5747126436781609,0.47619047619047616,BlueBet
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.71,2.14,0.5847953216374269,0.4672897196261682,BetRivers
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.75,2.05,0.5714285714285714,0.48780487804878053,Ladbrokes
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.73,2.07,0.5780346820809249,0.48309178743961356,TopSport
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.78,2.13,0.5617977528089888,0.4694835680751174,Coolbet
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.75,2.05,0.5714285714285714,0.48780487804878053,PlayUp
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.75,2.05,0.5714285714285714,0.48780487804878053,Everygame
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.73,2.1,0.5780346820809249,0.47619047619047616,888sport
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.71,2.15,0.5847953216374269,0.46511627906976744,DraftKings
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.73,2.11,0.5780346820809249,0.47393364928909953,1xBet
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.75,2.1,0.5714285714285714,0.47619047619047616,Nordic Bet
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.77,2.1,0.5649717514124294,0.47619047619047616,Bovada
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.75,2.1,0.5714285714285714,0.47619047619047616,Bet Victor
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.75,2.05,0.5714285714285714,0.48780487804878053,Coral
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.73,2.11,0.5780346820809249,0.47393364928909953,Marathon Bet
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.73,2.15,0.5780346820809249,0.46511627906976744,Virgin Bet
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.73,2.15,0.5780346820809249,0.46511627906976744,LiveScore Bet
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.75,2.05,0.5714285714285714,0.48780487804878053,Neds
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.68,2.08,0.5952380952380952,0.4807692307692307,Mr Green
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.75,2.1,0.5714285714285714,0.47619047619047616,Betsson
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.71,2.14,0.5847953216374269,0.4672897196261682,Casumo
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.66,2.06,0.6024096385542169,0.4854368932038835,LeoVegas
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.75,2.08,0.5714285714285714,0.4807692307692307,PointsBet (AU)
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.71,2.05,0.5847953216374269,0.48780487804878053,Barstool Sportsbook
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.76,2.12,0.5681818181818182,0.4716981132075471,LowVig.ag
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.76,2.12,0.5681818181818182,0.4716981132075471,BetOnline.ag
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.75,2.05,0.5714285714285714,0.48780487804878053,TAB
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.74,2.06,0.5747126436781609,0.4854368932038835,Betr
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.72,2.1,0.5813953488372093,0.47619047619047616,SportsBet
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.73,2.1,0.5780346820809249,0.47619047619047616,Betway
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.73,2.14,0.5780346820809249,0.4672897196261682,FanDuel
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.73,2.1,0.5780346820809249,0.47619047619047616,Betfair Sportsbook
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.73,2.1,0.5780346820809249,0.47619047619047616,Paddy Power
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.74,2.05,0.5747126436781609,0.48780487804878053,BetMGM
2023-08-29T02:00:00Z,Ben Shelton,Dominic Thiem,1.71,2.1,0.5847953216374269,0.47619047619047616,William Hill (US)
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.16,5.5,0.8620689655172414,0.18181818181818182,Unibet
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.11,5.29,0.9009009009009008,0.1890359168241966,1xBet
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.13,5.1,0.8849557522123894,0.19607843137254904,LeoVegas
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.15,5.2,0.8695652173913044,0.1923076923076923,Mr Green
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.16,5.5,0.8620689655172414,0.18181818181818182,Casumo
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.16,5.5,0.8620689655172414,0.18181818181818182,Unibet
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.16,5.5,0.8620689655172414,0.18181818181818182,Unibet
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.16,5.5,0.8620689655172414,0.18181818181818182,Unibet
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.16,5.5,0.8620689655172414,0.18181818181818182,BetRivers
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.14,4.8,0.8771929824561404,0.20833333333333334,Barstool Sportsbook
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.14,5.25,0.8771929824561404,0.19047619047619047,888sport
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.15,5.5,0.8695652173913044,0.18181818181818182,Bovada
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.15,5.5,0.8695652173913044,0.18181818181818182,PointsBet (AU)
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.15,5.5,0.8695652173913044,0.18181818181818182,BlueBet
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.17,5.7,0.8547008547008548,0.17543859649122806,Coolbet
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.16,5.3,0.8620689655172414,0.18867924528301888,Nordic Bet
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.16,5.3,0.8620689655172414,0.18867924528301888,Betsson
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.15,5.25,0.8695652173913044,0.19047619047619047,PlayUp
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.15,5.3,0.8695652173913044,0.18867924528301888,Betr
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.14,5.5,0.8771929824561404,0.18181818181818182,Bet Victor
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.17,5.0,0.8547008547008548,0.2,Neds
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.17,5.0,0.8547008547008548,0.2,Coral
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.17,5.0,0.8547008547008548,0.2,Ladbrokes
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.17,5.0,0.8547008547008548,0.2,Ladbrokes
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.15,5.0,0.8695652173913044,0.2,TAB
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.14,5.5,0.8771929824561404,0.18181818181818182,SportsBet
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.14,5.8,0.8771929824561404,0.1724137931034483,FanDuel
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.17,5.0,0.8547008547008548,0.2,Betfair Sportsbook
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.14,5.5,0.8771929824561404,0.18181818181818182,Paddy Power
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.15,5.5,0.8695652173913044,0.18181818181818182,DraftKings
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.15,5.5,0.8695652173913044,0.18181818181818182,LiveScore Bet
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.15,5.5,0.8695652173913044,0.18181818181818182,Virgin Bet
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.15,5.0,0.8695652173913044,0.2,BetMGM
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.12,5.5,0.8928571428571428,0.18181818181818182,TopSport
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.14,5.5,0.8771929824561404,0.18181818181818182,William Hill (US)
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.14,6.2,0.8771929824561404,0.16129032258064516,LowVig.ag
2023-08-29T02:00:00Z,Frances Tiafoe,Sebastian Ofner,1.14,6.2,0.8771929824561404,0.16129032258064516,BetOnline.ag
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,5.37,1.2,0.186219739292365,0.8333333333333334,Pinnacle
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,5.5,1.14,0.18181818181818182,0.8771929824561404,TAB
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,4.25,1.2,0.23529411764705882,0.8333333333333334,PointsBet (AU)
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,5.0,1.14,0.2,0.8771929824561404,Bet Victor
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,4.5,1.17,0.2222222222222222,0.8547008547008548,LiveScore Bet
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,6.5,1.1,0.15384615384615385,0.9090909090909091,Bovada
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,6.0,1.12,0.16666666666666666,0.8928571428571428,Coral
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,6.0,1.12,0.16666666666666666,0.8928571428571428,Ladbrokes
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,5.8,1.13,0.1724137931034483,0.8849557522123894,Unibet
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,5.0,1.09,0.2,0.9174311926605504,LeoVegas
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,5.3,1.12,0.18867924528301888,0.8928571428571428,Mr Green
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,4.5,1.17,0.2222222222222222,0.8547008547008548,DraftKings
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,6.0,1.12,0.16666666666666666,0.8928571428571428,William Hill (US)
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,4.33,1.2,0.23094688221709006,0.8333333333333334,888sport
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,5.6,1.13,0.17857142857142858,0.8849557522123894,FanDuel
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,4.6,1.19,0.2173913043478261,0.8403361344537815,Barstool Sportsbook
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,5.5,1.12,0.18181818181818182,0.8928571428571428,Paddy Power
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,4.75,1.2,0.21052631578947367,0.8333333333333334,Betsson
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,4.75,1.2,0.21052631578947367,0.8333333333333334,Nordic Bet
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,5.8,1.13,0.1724137931034483,0.8849557522123894,Unibet
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,3.3,1.3,0.30303030303030304,0.7692307692307692,Betr
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,5.4,1.13,0.18518518518518517,0.8849557522123894,Unibet
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,5.8,1.13,0.1724137931034483,0.8849557522123894,Unibet
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,4.5,1.17,0.2222222222222222,0.8547008547008548,Virgin Bet
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,5.8,1.13,0.1724137931034483,0.8849557522123894,Casumo
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,5.5,1.14,0.18181818181818182,0.8771929824561404,Betfair Sportsbook
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,6.0,1.12,0.16666666666666666,0.8928571428571428,Betway
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,5.75,1.12,0.17391304347826086,0.8928571428571428,BetMGM
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,5.7,1.2,0.17543859649122806,0.8333333333333334,Betfair
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,5.7,1.2,0.17543859649122806,0.8333333333333334,Betfair
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,6.0,1.19,0.16666666666666666,0.8403361344537815,Betfair
2023-08-30T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,5.8,1.18,0.1724137931034483,0.8474576271186441,Matchbook
2023-08-30T02:00:00Z,Carlos Alcaraz,Dominik Koepfer,1.0,71.0,1.0,0.014084507042253521,William Hill (US)
2023-08-30T02:00:00Z,Carlos Alcaraz,Dominik Koepfer,1.0,29.0,1.0,0.034482758620689655,Bovada
2023-08-30T02:00:00Z,Carlos Alcaraz,Dominik Koepfer,1.01,51.0,0.9900990099009901,0.0196078431372549,FanDuel
2023-08-30T02:00:00Z,Carlos Alcaraz,Dominik Koepfer,1.0,67.0,1.0,0.014925373134328358,Paddy Power
2023-08-30T02:00:00Z,Carlos Alcaraz,Dominik Koepfer,1.0,67.0,1.0,0.014925373134328358,Betfair Sportsbook
2023-08-30T02:00:00Z,Carlos Alcaraz,Dominik Koepfer,1.0,19.0,1.0,0.05263157894736842,Betway
2023-08-30T02:00:00Z,Carlos Alcaraz,Dominik Koepfer,1.0,751.0,1.0,0.0013315579227696406,Coral
2023-08-30T02:00:00Z,Carlos Alcaraz,Dominik Koepfer,1.0,751.0,1.0,0.0013315579227696406,Ladbrokes
2023-08-30T02:00:00Z,Carlos Alcaraz,Dominik Koepfer,1.0,23.0,1.0,0.043478260869565216,Bet Victor
2023-08-30T02:00:00Z,Carlos Alcaraz,Dominik Koepfer,1.0,34.0,1.0,0.029411764705882353,Virgin Bet
2023-08-30T02:00:00Z,Carlos Alcaraz,Dominik Koepfer,1.0,34.0,1.0,0.029411764705882353,LiveScore Bet
2023-08-30T02:00:00Z,Carlos Alcaraz,Dominik Koepfer,1.01,60.0,0.9900990099009901,0.016666666666666666,Betfair
2023-08-30T02:00:00Z,Carlos Alcaraz,Dominik Koepfer,1.01,60.0,0.9900990099009901,0.016666666666666666,Betfair
2023-08-30T02:00:00Z,Carlos Alcaraz,Dominik Koepfer,1.01,60.0,0.9900990099009901,0.016666666666666666,Betfair
2023-08-30T02:00:00Z,Carlos Alcaraz,Dominik Koepfer,1.01,34.0,0.9900990099009901,0.029411764705882353,BetMGM
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.14,1.35,0.3184713375796178,0.7407407407407407,SportsBet
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.1,1.36,0.3225806451612903,0.7352941176470588,BetMGM
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.0,1.38,0.3333333333333333,0.7246376811594204,PlayUp
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.1,1.36,0.3225806451612903,0.7352941176470588,Ladbrokes
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.2,1.36,0.3125,0.7352941176470588,FanDuel
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.1,1.36,0.3225806451612903,0.7352941176470588,Paddy Power
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.04,1.38,0.32894736842105265,0.7246376811594204,Marathon Bet
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.02,1.37,0.33112582781456956,0.7299270072992701,MyBookie.ag
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.1,1.36,0.3225806451612903,0.7352941176470588,Ladbrokes
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.1,1.36,0.3225806451612903,0.7352941176470588,Coral
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,2.9,1.36,0.3448275862068966,0.7352941176470588,Barstool Sportsbook
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.1,1.36,0.3225806451612903,0.7352941176470588,Neds
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.05,1.38,0.3278688524590164,0.7246376811594204,Betr
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.1,1.38,0.3225806451612903,0.7246376811594204,Bovada
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.02,1.39,0.33112582781456956,0.7194244604316548,1xBet
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.1,1.36,0.3225806451612903,0.7352941176470588,Unibet
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.1,1.36,0.3225806451612903,0.7352941176470588,Unibet
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,2.95,1.34,0.3389830508474576,0.7462686567164178,LeoVegas
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.1,1.36,0.3225806451612903,0.7352941176470588,Unibet
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.1,1.36,0.3225806451612903,0.7352941176470588,BetRivers
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,2.95,1.35,0.3389830508474576,0.7407407407407407,Mr Green
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.1,1.36,0.3225806451612903,0.7352941176470588,Casumo
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.1,1.37,0.3225806451612903,0.7299270072992701,Unibet
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.1,1.36,0.3225806451612903,0.7352941176470588,Bet Victor
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,2.95,1.41,0.3389830508474576,0.7092198581560284,DraftKings
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.0,1.4,0.3333333333333333,0.7142857142857143,Virgin Bet
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.0,1.4,0.3333333333333333,0.7142857142857143,LiveScore Bet
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.0,1.36,0.3333333333333333,0.7352941176470588,BoyleSports
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.1,1.36,0.3225806451612903,0.7352941176470588,TopSport
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.0,1.38,0.3333333333333333,0.7246376811594204,Betway
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.07,1.38,0.32573289902280134,0.7246376811594204,BlueBet
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.15,1.4,0.31746031746031744,0.7142857142857143,Coolbet
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.1,1.37,0.3225806451612903,0.7299270072992701,PointsBet (AU)
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.1,1.38,0.3225806451612903,0.7246376811594204,Nordic Bet
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.1,1.38,0.3225806451612903,0.7246376811594204,Betsson
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.0,1.36,0.3333333333333333,0.7352941176470588,888sport
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.1,1.36,0.3225806451612903,0.7352941176470588,Everygame
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.0,1.38,0.3333333333333333,0.7246376811594204,TAB
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.2,1.39,0.3125,0.7194244604316548,LowVig.ag
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.2,1.38,0.3125,0.7246376811594204,BetOnline.ag
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.1,1.36,0.3225806451612903,0.7352941176470588,William Hill (US)
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.0,1.36,0.3333333333333333,0.7352941176470588,SuperBook
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.1,1.36,0.3225806451612903,0.7352941176470588,PointsBet (US)
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.3,1.42,0.30303030303030304,0.7042253521126761,Betfair
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.3,1.42,0.30303030303030304,0.7042253521126761,Betfair
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.3,1.42,0.30303030303030304,0.7042253521126761,Betfair
2023-08-30T02:00:00Z,Borna Gojo,Mackenzie McDonald,3.3,1.42,0.30303030303030304,0.7042253521126761,Matchbook
2023-08-30T02:00:00Z,Dominic Stricker,Stefanos Tsitsipas,6.25,1.13,0.16,0.8849557522123894,Unibet
2023-08-30T02:00:00Z,Dominic Stricker,Stefanos Tsitsipas,5.75,1.13,0.17391304347826086,0.8849557522123894,PlayUp
2023-08-30T02:00:00Z,Dominic Stricker,Stefanos Tsitsipas,6.25,1.13,0.16,0.8849557522123894,Unibet
2023-08-30T02:00:00Z,Dominic Stricker,Stefanos Tsitsipas,6.25,1.13,0.16,0.8849557522123894,Unibet
2023-08-30T02:00:00Z,Dominic Stricker,Stefanos Tsitsipas,5.75,1.11,0.17391304347826086,0.9009009009009008,LeoVegas
2023-08-30T02:00:00Z,Dominic Stricker,Stefanos Tsitsipas,6.0,1.13,0.16666666666666666,0.8849557522123894,Betsson
2023-08-30T02:00:00Z,Dominic Stricker,Stefanos Tsitsipas,6.25,1.13,0.16,0.8849557522123894,Unibet
2023-08-30T02:00:00Z,Dominic Stricker,Stefanos Tsitsipas,6.9,1.1,0.14492753623188406,0.9090909090909091,Marathon Bet
2023-08-30T02:00:00Z,Dominic Stricker,Stefanos Tsitsipas,5.6,1.13,0.17857142857142858,0.8849557522123894,MyBookie.ag
2023-08-30T02:00:00Z,Dominic Stricker,Stefanos Tsitsipas,6.25,1.13,0.16,0.8849557522123894,BetRivers
2023-08-30T02:00:00Z,Dominic Stricker,Stefanos Tsitsipas,5.5,1.14,0.18181818181818182,0.8771929824561404,Barstool Sportsbook
2023-08-30T02:00:00Z,Dominic Stricker,Stefanos Tsitsipas,6.0,1.13,0.16666666666666666,0.8849557522123894,Nordic Bet
2023-08-30T02:00:00Z,Dominic Stricker,Stefanos Tsitsipas,7.1,1.1,0.14084507042253522,0.9090909090909091,1xBet
2023-08-30T02:00:00Z,Dominic Stricker,Stefanos Tsitsipas,5.8,1.12,0.1724137931034483,0.8928571428571428,Mr Green
2023-08-30T02:00:00Z,Dominic Stricker,Stefanos Tsitsipas,6.25,1.13,0.16,0.8849557522123894,Casumo
2023-08-30T02:00:00Z,Dominic Stricker,Stefanos Tsitsipas,5.75,1.13,0.17391304347826086,0.8849557522123894,SportsBet
2023-08-30T02:00:00Z,Dominic Stricker,Stefanos Tsitsipas,5.9,1.13,0.1694915254237288,0.8849557522123894,Betr
2023-08-30T02:00:00Z,Dominic Stricker,Stefanos Tsitsipas,6.3,1.13,0.15873015873015872,0.8849557522123894,FanDuel
