snapshot_date,match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.18,1.34,0.3144654088050314,0.7462686567164178,SportsBet,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,2.89,1.42,0.3460207612456747,0.7042253521126761,1xBet,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.2,1.36,0.3125,0.7352941176470588,Bovada,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.08,1.36,0.3246753246753247,0.7352941176470588,MyBookie.ag,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.23,1.39,0.3095975232198142,0.7194244604316548,Pinnacle,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.35,1.39,0.2985074626865671,0.7194244604316548,Matchbook,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.2,1.33,0.3125,0.7518796992481203,Coral,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.2,1.36,0.3125,0.7352941176470588,Bet Victor,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.2,1.33,0.3125,0.7518796992481203,Ladbrokes,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.2,1.33,0.3125,0.7518796992481203,Ladbrokes,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.25,1.35,0.3076923076923077,0.7407407407407407,BetRivers,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.2,1.33,0.3125,0.7518796992481203,Neds,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.1,1.36,0.3225806451612903,0.7352941176470588,William Hill,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.25,1.35,0.3076923076923077,0.7407407407407407,Barstool Sportsbook,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.15,1.33,0.3174603174603174,0.7518796992481203,Mr Green,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.25,1.35,0.3076923076923077,0.7407407407407407,Casumo,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.25,1.35,0.3076923076923077,0.7407407407407407,Unibet,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.28,1.37,0.3048780487804878,0.7299270072992701,LowVig.ag,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.28,1.37,0.3048780487804878,0.7299270072992701,BetOnline.ag,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.3,1.35,0.303030303030303,0.7407407407407407,DraftKings,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.2,1.34,0.3125,0.7462686567164178,TAB,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.2,1.33,0.3125,0.7518796992481203,BetMGM,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.1,1.37,0.3225806451612903,0.7299270072992701,PointsBet (AU),Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.0,1.38,0.3333333333333333,0.7246376811594204,Betway,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.2,1.36,0.3125,0.7352941176470588,FanDuel,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.1,1.36,0.3225806451612903,0.7352941176470588,Betclic,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.25,1.36,0.3076923076923077,0.7352941176470588,BetUS,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.1,1.38,0.3225806451612903,0.7246376811594204,Nordic Bet,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.25,1.33,0.3076923076923077,0.7518796992481203,Virgin Bet,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.1,1.37,0.3225806451612903,0.7299270072992701,Betr,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.25,1.35,0.3076923076923077,0.7407407407407407,Unibet,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.25,1.35,0.3076923076923077,0.7407407407407407,Unibet,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.25,1.35,0.3076923076923077,0.7407407407407407,Unibet,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.25,1.35,0.3076923076923077,0.7407407407407407,TwinSpires,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.25,1.33,0.3076923076923077,0.7518796992481203,LiveScore Bet,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.1,1.32,0.3225806451612903,0.7575757575757576,LeoVegas,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.2,1.33,0.3125,0.7518796992481203,Paddy Power,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.0,1.35,0.3333333333333333,0.7407407407407407,FOX Bet,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.35,1.39,0.2985074626865671,0.7194244604316548,Betfair,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.35,1.39,0.2985074626865671,0.7194244604316548,Betfair,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.35,1.39,0.2985074626865671,0.7194244604316548,Betfair,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.1,1.38,0.3225806451612903,0.7246376811594204,Betsson,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.15,1.35,0.3174603174603174,0.7407407407407407,TopSport,Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.05,1.37,0.3278688524590164,0.7299270072992701,William Hill (US),Diane Parry,True,False
2023-07-03,2023-07-03,Diane Parry,Harriet Dart,Diane Parry,Harriet Dart,3.1,1.36,0.3225806451612903,0.7352941176470588,888sport,Diane Parry,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.2,4.4,0.8333333333333334,0.2272727272727272,SportsBet,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.21,4.45,0.8264462809917356,0.2247191011235955,Marathon Bet,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.22,4.38,0.819672131147541,0.228310502283105,1xBet,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.18,5.0,0.8474576271186441,0.2,Bovada,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.17,4.8,0.8547008547008548,0.2083333333333333,MyBookie.ag,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.22,4.76,0.819672131147541,0.2100840336134453,Pinnacle,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.2,4.4,0.8333333333333334,0.2272727272727272,Coral,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.2,4.5,0.8333333333333334,0.2222222222222222,Bet Victor,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.2,4.4,0.8333333333333334,0.2272727272727272,Ladbrokes,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.2,4.4,0.8333333333333334,0.2272727272727272,Ladbrokes,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.22,4.5,0.819672131147541,0.2222222222222222,BetRivers,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.2,4.4,0.8333333333333334,0.2272727272727272,Neds,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.22,4.5,0.819672131147541,0.2222222222222222,Barstool Sportsbook,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.21,4.3,0.8264462809917356,0.2325581395348837,Mr Green,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.22,4.5,0.819672131147541,0.2222222222222222,Casumo,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.22,4.5,0.819672131147541,0.2222222222222222,Unibet,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.19,4.98,0.8403361344537815,0.2008032128514056,LowVig.ag,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.19,4.98,0.8403361344537815,0.2008032128514056,BetOnline.ag,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.21,4.5,0.8264462809917356,0.2222222222222222,DraftKings,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.18,4.75,0.8474576271186441,0.2105263157894736,TAB,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.2,4.4,0.8333333333333334,0.2272727272727272,BetMGM,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.2,4.6,0.8333333333333334,0.2173913043478261,PointsBet (AU),Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.22,4.25,0.819672131147541,0.2352941176470588,Betway,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.22,4.4,0.819672131147541,0.2272727272727272,FanDuel,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.22,4.0,0.819672131147541,0.25,Betfair Sportsbook,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.23,5.0,0.8130081300813008,0.2,Matchbook,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.17,4.8,0.8547008547008548,0.2083333333333333,Betclic,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.2,4.7,0.8333333333333334,0.2127659574468085,BetUS,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.2,4.6,0.8333333333333334,0.2173913043478261,Nordic Bet,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.2,4.5,0.8333333333333334,0.2222222222222222,Virgin Bet,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.2,4.6,0.8333333333333334,0.2173913043478261,Betr,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.22,4.5,0.819672131147541,0.2222222222222222,Unibet,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.22,4.5,0.819672131147541,0.2222222222222222,Unibet,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.22,4.5,0.819672131147541,0.2222222222222222,Unibet,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.22,4.5,0.819672131147541,0.2222222222222222,TwinSpires,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.2,4.5,0.8333333333333334,0.2222222222222222,LiveScore Bet,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.19,4.2,0.8403361344537815,0.238095238095238,LeoVegas,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.2,4.33,0.8333333333333334,0.23094688221709,Paddy Power,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.18,4.4,0.8474576271186441,0.2272727272727272,FOX Bet,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.2,4.5,0.8333333333333334,0.2222222222222222,William Hill,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.22,5.2,0.819672131147541,0.1923076923076923,Betfair,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.22,5.2,0.819672131147541,0.1923076923076923,Betfair,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.22,5.2,0.819672131147541,0.1923076923076923,Betfair,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.2,4.6,0.8333333333333334,0.2173913043478261,Betsson,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.18,4.6,0.8474576271186441,0.2173913043478261,TopSport,Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.19,4.5,0.8403361344537815,0.2222222222222222,William Hill (US),Jessica Pegula,True,False
2023-07-03,2023-07-03,Jessica Pegula,Lauren Davis,Jessica Pegula,Lauren Davis,1.18,4.8,0.8474576271186441,0.2083333333333333,888sport,Jessica Pegula,True,False
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,6.25,1.1,0.16,0.9090909090909092,SportsBet,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.5,1.09,0.1333333333333333,0.9174311926605504,1xBet,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.5,1.09,0.1333333333333333,0.9174311926605504,Bovada,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,6.9,1.09,0.144927536231884,0.9174311926605504,MyBookie.ag,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,8.36,1.1,0.1196172248803827,0.9090909090909092,Pinnacle,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,6.5,1.12,0.1538461538461538,0.8928571428571428,Bet Victor,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.5,1.1,0.1333333333333333,0.9090909090909092,Ladbrokes,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.5,1.1,0.1333333333333333,0.9090909090909092,Ladbrokes,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.5,1.1,0.1333333333333333,0.9090909090909092,BetRivers,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.5,1.1,0.1333333333333333,0.9090909090909092,Neds,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.5,1.1,0.1333333333333333,0.9090909090909092,Barstool Sportsbook,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.0,1.08,0.1428571428571428,0.9259259259259258,Mr Green,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.5,1.1,0.1333333333333333,0.9090909090909092,Casumo,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.5,1.1,0.1333333333333333,0.9090909090909092,Unibet,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,8.77,1.07,0.1140250855188141,0.9345794392523364,LowVig.ag,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,8.77,1.07,0.1140250855188141,0.9345794392523364,BetOnline.ag,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,8.0,1.09,0.125,0.9174311926605504,DraftKings,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.0,1.09,0.1428571428571428,0.9174311926605504,BetMGM,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,8.0,1.08,0.125,0.9259259259259258,Betway,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,6.8,1.11,0.1470588235294117,0.9009009009009008,FanDuel,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.5,1.1,0.1333333333333333,0.9090909090909092,BetUS,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.6,1.08,0.131578947368421,0.9259259259259258,Nordic Bet,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,9.4,1.1,0.1063829787234042,0.9090909090909092,Matchbook,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.5,1.08,0.1333333333333333,0.9259259259259258,Virgin Bet,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.5,1.09,0.1333333333333333,0.9174311926605504,Betr,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.5,1.1,0.1333333333333333,0.9090909090909092,Unibet,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.5,1.1,0.1333333333333333,0.9090909090909092,Unibet,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.5,1.1,0.1333333333333333,0.9090909090909092,Unibet,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.5,1.1,0.1333333333333333,0.9090909090909092,TwinSpires,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.5,1.08,0.1333333333333333,0.9259259259259258,LiveScore Bet,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,6.75,1.07,0.1481481481481481,0.9345794392523364,LeoVegas,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,6.5,1.1,0.1538461538461538,0.9090909090909092,Paddy Power,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.0,1.08,0.1428571428571428,0.9259259259259258,FOX Bet,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.6,1.08,0.131578947368421,0.9259259259259258,Betsson,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,8.0,1.07,0.125,0.9345794392523364,TopSport,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,6.75,1.11,0.1481481481481481,0.9009009009009008,William Hill (US),Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,6.9,1.09,0.144927536231884,0.9174311926605504,888sport,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,7.0,1.1,0.1428571428571428,0.9090909090909092,William Hill,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,10.0,1.1,0.1,0.9090909090909092,Betfair,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,10.0,1.1,0.1,0.9090909090909092,Betfair,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Veronika Kudermetova,Kaia Kanepi,Kaia Kanepi,Veronika Kudermetova,10.0,1.1,0.1,0.9090909090909092,Betfair,Veronika Kudermetova,False,True
2023-07-03,2023-07-03,Petra Martic,Linda Fruhvirtova,Linda Fruhvirtova,Petra Martic,2.41,1.54,0.4149377593360995,0.6493506493506493,SportsBet,Petra Martic,False,True
2023-07-03,2023-07-03,Petra Martic,Linda Fruhvirtova,Linda Fruhvirtova,Petra Martic,2.38,1.59,0.4201680672268907,0.6289308176100629,1xBet,Petra Martic,False,True
2023-07-03,2023-07-03,Petra Martic,Linda Fruhvirtova,Linda Fruhvirtova,Petra Martic,2.45,1.57,0.4081632653061224,0.6369426751592356,Bovada,Petra Martic,False,True
2023-07-03,2023-07-03,Petra Martic,Linda Fruhvirtova,Linda Fruhvirtova,Petra Martic,2.4,1.55,0.4166666666666667,0.6451612903225806,MyBookie.ag,Petra Martic,False,True
2023-07-03,2023-07-03,Petra Martic,Linda Fruhvirtova,Linda Fruhvirtova,Petra Martic,2.49,1.6,0.4016064257028112,0.625,Pinnacle,Petra Martic,False,True
2023-07-03,2023-07-03,Petra Martic,Linda Fruhvirtova,Linda Fruhvirtova,Petra Martic,2.4,1.55,0.4166666666666667,0.6451612903225806,Coral,Petra Martic,False,True
