match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,actual_winner,p1_is_winner,p2_is_winner,winner_clean,p1_clean,p2_clean,p1_won,p2_won,ev_p1,ev_p2,value_bet_on_p1,value_bet_on_p2,profit_p1,profit_p2,profit_total
2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,17.54,1.04,0.057012542759407,0.9615384615384616,Taylor Fritz,False,True,taylor fritz,nikoloz basilashvili,taylor fritz,False,True,-0.057012542759407,0.0384615384615384,False,True,0.0,-0.96,-0.96
2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,11.0,1.03,0.0909090909090909,0.970873786407767,Taylor Fritz,False,True,taylor fritz,nikoloz basilashvili,taylor fritz,False,True,-0.0909090909090909,0.0291262135922329,False,True,0.0,-0.97,-0.97
2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,11.0,1.04,0.0909090909090909,0.9615384615384616,Taylor Fritz,False,True,taylor fritz,nikoloz basilashvili,taylor fritz,False,True,-0.0909090909090909,0.0384615384615384,False,True,0.0,-0.96,-0.96
2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,13.0,1.03,0.0769230769230769,0.970873786407767,Taylor Fritz,False,True,taylor fritz,nikoloz basilashvili,taylor fritz,False,True,-0.0769230769230769,0.0291262135922329,False,True,0.0,-0.97,-0.97
2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,11.0,1.03,0.0909090909090909,0.970873786407767,Taylor Fritz,False,True,taylor fritz,nikoloz basilashvili,taylor fritz,False,True,-0.0909090909090909,0.0291262135922329,False,True,0.0,-0.97,-0.97
2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,10.0,1.04,0.1,0.9615384615384616,Taylor Fritz,False,True,taylor fritz,nikoloz basilashvili,taylor fritz,False,True,-0.1,0.0384615384615384,False,True,0.0,-0.96,-0.96
2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,18.0,1.0,0.0555555555555555,1.0,Taylor Fritz,False,True,taylor fritz,nikoloz basilashvili,taylor fritz,False,True,-0.0555555555555555,0.0,False,False,0.0,0.0,0.0
2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,10.5,1.02,0.0952380952380952,0.9803921568627452,Taylor Fritz,False,True,taylor fritz,nikoloz basilashvili,taylor fritz,False,True,-0.0952380952380952,0.0196078431372548,False,True,0.0,-0.98,-0.98
2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,17.0,1.03,0.0588235294117647,0.970873786407767,Taylor Fritz,False,True,taylor fritz,nikoloz basilashvili,taylor fritz,False,True,-0.0588235294117647,0.0291262135922329,False,True,0.0,-0.97,-0.97
2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,12.5,1.04,0.08,0.9615384615384616,Taylor Fritz,False,True,taylor fritz,nikoloz basilashvili,taylor fritz,False,True,-0.08,0.0384615384615384,False,True,0.0,-0.96,-0.96
2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,12.5,1.04,0.08,0.9615384615384616,Taylor Fritz,False,True,taylor fritz,nikoloz basilashvili,taylor fritz,False,True,-0.08,0.0384615384615384,False,True,0.0,-0.96,-0.96
2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,12.5,1.04,0.08,0.9615384615384616,Taylor Fritz,False,True,taylor fritz,nikoloz basilashvili,taylor fritz,False,True,-0.08,0.0384615384615384,False,True,0.0,-0.96,-0.96
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.65,1.28,0.273972602739726,0.78125,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.726027397260274,-0.78125,True,False,1.65,0.0,1.65
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,4.02,1.26,0.2487562189054726,0.7936507936507936,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.7512437810945274,-0.7936507936507936,True,False,2.0199999999999996,0.0,2.0199999999999996
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,4.02,1.26,0.2487562189054726,0.7936507936507936,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.7512437810945274,-0.7936507936507936,True,False,2.0199999999999996,0.0,2.0199999999999996
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.4,1.3,0.2941176470588235,0.7692307692307692,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.7058823529411765,-0.7692307692307692,True,False,1.4,0.0,1.4
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.45,1.3,0.2898550724637681,0.7692307692307692,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.7101449275362319,-0.7692307692307692,True,False,1.4500000000000002,0.0,1.4500000000000002
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.65,1.29,0.273972602739726,0.7751937984496123,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.726027397260274,-0.7751937984496123,True,False,1.65,0.0,1.65
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.4,1.27,0.2941176470588235,0.7874015748031495,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.7058823529411765,-0.7874015748031495,True,False,1.4,0.0,1.4
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.65,1.29,0.273972602739726,0.7751937984496123,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.726027397260274,-0.7751937984496123,True,False,1.65,0.0,1.65
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.65,1.29,0.273972602739726,0.7751937984496123,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.726027397260274,-0.7751937984496123,True,False,1.65,0.0,1.65
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.7,1.29,0.2702702702702702,0.7751937984496123,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.7297297297297298,-0.7751937984496123,True,False,1.7000000000000002,0.0,1.7000000000000002
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.42,1.27,0.2923976608187134,0.7874015748031495,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.7076023391812867,-0.7874015748031495,True,False,1.42,0.0,1.42
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.7,1.29,0.2702702702702702,0.7751937984496123,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.7297297297297298,-0.7751937984496123,True,False,1.7000000000000002,0.0,1.7000000000000002
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.7,1.29,0.2702702702702702,0.7751937984496123,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.7297297297297298,-0.7751937984496123,True,False,1.7000000000000002,0.0,1.7000000000000002
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.72,1.28,0.2688172043010752,0.78125,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.7311827956989247,-0.78125,True,False,1.7200000000000002,0.0,1.7200000000000002
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.76,1.27,0.2659574468085106,0.7874015748031495,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.7340425531914894,-0.7874015748031495,True,False,1.7599999999999998,0.0,1.7599999999999998
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.5,1.3,0.2857142857142857,0.7692307692307692,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.7142857142857143,-0.7692307692307692,True,False,1.5,0.0,1.5
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.99,1.29,0.2506265664160401,0.7751937984496123,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.7493734335839599,-0.7751937984496123,True,False,1.9900000000000002,0.0,1.9900000000000002
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.6,1.29,0.2777777777777778,0.7751937984496123,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.7222222222222222,-0.7751937984496123,True,False,1.6,0.0,1.6
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.6,1.3,0.2777777777777778,0.7692307692307692,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.7222222222222222,-0.7692307692307692,True,False,1.6,0.0,1.6
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.6,1.31,0.2777777777777778,0.7633587786259541,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.7222222222222222,-0.7633587786259541,True,False,1.6,0.0,1.6
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.4,1.29,0.2941176470588235,0.7751937984496123,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.7058823529411765,-0.7751937984496123,True,False,1.4,0.0,1.4
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.5,1.25,0.2857142857142857,0.8,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.7142857142857143,-0.8,True,False,1.5,0.0,1.5
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.7,1.29,0.2702702702702702,0.7751937984496123,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.7297297297297298,-0.7751937984496123,True,False,1.7000000000000002,0.0,1.7000000000000002
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.65,1.29,0.273972602739726,0.7751937984496123,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.726027397260274,-0.7751937984496123,True,False,1.65,0.0,1.65
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.65,1.29,0.273972602739726,0.7751937984496123,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.726027397260274,-0.7751937984496123,True,False,1.65,0.0,1.65
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.65,1.29,0.273972602739726,0.7751937984496123,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.726027397260274,-0.7751937984496123,True,False,1.65,0.0,1.65
2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.75,1.25,0.2666666666666666,0.8,Andy Murray,True,False,andy murray,andy murray,matteo berrettini,True,False,0.7333333333333334,-0.8,True,False,1.75,0.0,1.75
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,5.5,0.8695652173913044,0.1818181818181818,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1304347826086955,-0.1818181818181818,True,False,-0.8500000000000001,0.0,-0.8500000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,5.92,0.8695652173913044,0.1689189189189189,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1304347826086955,-0.1689189189189189,True,False,-0.8500000000000001,0.0,-0.8500000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,5.92,0.8695652173913044,0.1689189189189189,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1304347826086955,-0.1689189189189189,True,False,-0.8500000000000001,0.0,-0.8500000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.17,5.0,0.8547008547008548,0.2,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1452991452991452,-0.2,True,False,-0.8300000000000001,0.0,-0.8300000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.17,5.0,0.8547008547008548,0.2,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1452991452991452,-0.2,True,False,-0.8300000000000001,0.0,-0.8300000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,4.8,0.8695652173913044,0.2083333333333333,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1304347826086955,-0.2083333333333333,True,False,-0.8500000000000001,0.0,-0.8500000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.18,5.0,0.8474576271186441,0.2,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1525423728813558,-0.2,True,False,-0.8200000000000001,0.0,-0.8200000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.18,5.0,0.8474576271186441,0.2,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1525423728813558,-0.2,True,False,-0.8200000000000001,0.0,-0.8200000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.18,5.0,0.8474576271186441,0.2,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1525423728813558,-0.2,True,False,-0.8200000000000001,0.0,-0.8200000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,4.8,0.8695652173913044,0.2083333333333333,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1304347826086955,-0.2083333333333333,True,False,-0.8500000000000001,0.0,-0.8500000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.17,5.5,0.8547008547008548,0.1818181818181818,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1452991452991452,-0.1818181818181818,True,False,-0.8300000000000001,0.0,-0.8300000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,5.25,0.8695652173913044,0.1904761904761904,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1304347826086955,-0.1904761904761904,True,False,-0.8500000000000001,0.0,-0.8500000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,5.25,0.8695652173913044,0.1904761904761904,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1304347826086955,-0.1904761904761904,True,False,-0.8500000000000001,0.0,-0.8500000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.16,5.2,0.8620689655172414,0.1923076923076923,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1379310344827585,-0.1923076923076923,True,False,-0.8400000000000001,0.0,-0.8400000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.17,5.0,0.8547008547008548,0.2,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1452991452991452,-0.2,True,False,-0.8300000000000001,0.0,-0.8300000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.18,5.73,0.8474576271186441,0.1745200698080279,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1525423728813558,-0.1745200698080279,True,False,-0.8200000000000001,0.0,-0.8200000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,5.3,0.8695652173913044,0.1886792452830188,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1304347826086955,-0.1886792452830188,True,False,-0.8500000000000001,0.0,-0.8500000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,5.5,0.8695652173913044,0.1818181818181818,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1304347826086955,-0.1818181818181818,True,False,-0.8500000000000001,0.0,-0.8500000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.17,5.25,0.8547008547008548,0.1904761904761904,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1452991452991452,-0.1904761904761904,True,False,-0.8300000000000001,0.0,-0.8300000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,5.0,0.8695652173913044,0.2,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1304347826086955,-0.2,True,False,-0.8500000000000001,0.0,-0.8500000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.14,5.0,0.8771929824561404,0.2,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1228070175438595,-0.2,True,False,-0.8600000000000001,0.0,-0.8600000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,5.8,0.8695652173913044,0.1724137931034483,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1304347826086955,-0.1724137931034483,True,False,-0.8500000000000001,0.0,-0.8500000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.18,5.0,0.8474576271186441,0.2,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1525423728813558,-0.2,True,False,-0.8200000000000001,0.0,-0.8200000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.18,5.0,0.8474576271186441,0.2,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1525423728813558,-0.2,True,False,-0.8200000000000001,0.0,-0.8200000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.18,5.0,0.8474576271186441,0.2,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1525423728813558,-0.2,True,False,-0.8200000000000001,0.0,-0.8200000000000001
2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.17,5.1,0.8547008547008548,0.196078431372549,Casper Ruud,True,False,casper ruud,casper ruud,tomas machac,True,False,0.1452991452991452,-0.196078431372549,True,False,-0.8300000000000001,0.0,-0.8300000000000001
2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.05,1.77,0.4878048780487805,0.5649717514124294,Adrian Mannarino,True,False,adrian mannarino,adrian mannarino,john isner,True,False,0.5121951219512195,-0.5649717514124294,True,False,0.04999999999999982,0.0,0.04999999999999982
2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.06,1.79,0.4854368932038835,0.5586592178770949,Adrian Mannarino,True,False,adrian mannarino,adrian mannarino,john isner,True,False,0.5145631067961165,-0.5586592178770949,True,False,0.06000000000000005,0.0,0.06000000000000005
2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.06,1.79,0.4854368932038835,0.5586592178770949,Adrian Mannarino,True,False,adrian mannarino,adrian mannarino,john isner,True,False,0.5145631067961165,-0.5586592178770949,True,False,0.06000000000000005,0.0,0.06000000000000005
2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.8,0.5,0.5555555555555556,Adrian Mannarino,True,False,adrian mannarino,adrian mannarino,john isner,True,False,0.5,-0.5555555555555556,True,False,0.0,0.0,0.0
2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.8,0.5,0.5555555555555556,Adrian Mannarino,True,False,adrian mannarino,adrian mannarino,john isner,True,False,0.5,-0.5555555555555556,True,False,0.0,0.0,0.0
2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,1.97,1.75,0.5076142131979695,0.5714285714285714,Adrian Mannarino,True,False,adrian mannarino,adrian mannarino,john isner,True,False,0.4923857868020305,-0.5714285714285714,True,False,-0.030000000000000027,0.0,-0.030000000000000027
2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.81,0.5,0.5524861878453039,Adrian Mannarino,True,False,adrian mannarino,adrian mannarino,john isner,True,False,0.5,-0.5524861878453039,True,False,0.0,0.0,0.0
2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.81,0.5,0.5524861878453039,Adrian Mannarino,True,False,adrian mannarino,adrian mannarino,john isner,True,False,0.5,-0.5524861878453039,True,False,0.0,0.0,0.0
2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.81,0.5,0.5524861878453039,Adrian Mannarino,True,False,adrian mannarino,adrian mannarino,john isner,True,False,0.5,-0.5524861878453039,True,False,0.0,0.0,0.0
2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,1.97,1.76,0.5076142131979695,0.5681818181818182,Adrian Mannarino,True,False,adrian mannarino,adrian mannarino,john isner,True,False,0.4923857868020305,-0.5681818181818182,True,False,-0.030000000000000027,0.0,-0.030000000000000027
2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.8,0.5,0.5555555555555556,Adrian Mannarino,True,False,adrian mannarino,adrian mannarino,john isner,True,False,0.5,-0.5555555555555556,True,False,0.0,0.0,0.0
2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.8,0.5,0.5555555555555556,Adrian Mannarino,True,False,adrian mannarino,adrian mannarino,john isner,True,False,0.5,-0.5555555555555556,True,False,0.0,0.0,0.0
2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.8,0.5,0.5555555555555556,Adrian Mannarino,True,False,adrian mannarino,adrian mannarino,john isner,True,False,0.5,-0.5555555555555556,True,False,0.0,0.0,0.0
2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.05,1.77,0.4878048780487805,0.5649717514124294,Adrian Mannarino,True,False,adrian mannarino,adrian mannarino,john isner,True,False,0.5121951219512195,-0.5649717514124294,True,False,0.04999999999999982,0.0,0.04999999999999982
