match,side,stake,odds,ev,win,profit,bankroll
Botic Van de Zandschulp vs Ilya Ivashka,p2,7.626095110308878e+23,2.25,0.2748406953514572,True,9.532618887886098e+23,8.579356999097488e+24
Botic Van de Zandschulp vs Ilya Ivashka,p2,8.579356999097489e+23,2.25,0.2858444672115961,True,1.0724196248871861e+24,9.651776623984674e+24
Botic Van de Zandschulp vs Ilya Ivashka,p2,9.651776623984675e+23,2.25,0.2858444672115961,True,1.2064720779980844e+24,1.0858248701982758e+25
Botic Van de Zandschulp vs Ilya Ivashka,p2,1.0858248701982758e+24,1.95,0.4226572817028584,True,1.031533626688362e+24,1.188978232867112e+25
Botic Van de Zandschulp vs Ilya Ivashka,p2,1.1889782328671122e+24,2.12,0.3556269273083581,True,1.3316556208111657e+24,1.3221437949482286e+25
Botic Van de Zandschulp vs Ilya Ivashka,p2,1.3221437949482288e+24,1.97,0.4019164236001288,True,1.2824794810997818e+24,1.4503917430582069e+25
Botic Van de Zandschulp vs Ilya Ivashka,p2,1.4503917430582068e+24,2.23,0.2958078547396499,True,1.7839818439615945e+24,1.6287899274543662e+25
Botic Van de Zandschulp vs Ilya Ivashka,p2,1.6287899274543664e+24,1.98,0.4038993280102383,True,1.596214128905279e+24,1.7884113403448941e+25
Botic Van de Zandschulp vs Ilya Ivashka,p2,8.330658737631621e+23,2.94,0.0903677894811862,True,1.6161477951005346e+24,1.9500261198549477e+25
Botic Van de Zandschulp vs Ilya Ivashka,p2,8.263419999178324e+23,2.82,0.0771242202623586,True,1.5039424398504548e+24,2.100420363839993e+25
Botic Van de Zandschulp vs Ilya Ivashka,p2,2.100420363839993e+24,2.36,0.2294417078003678,True,2.8565716948223903e+24,2.386077533322232e+25
Botic Van de Zandschulp vs Ilya Ivashka,p2,2.386077533322232e+24,1.91,0.3955118103208297,True,2.1713305553232308e+24,2.603210588854555e+25
Botic Van de Zandschulp vs Ilya Ivashka,p2,2.603210588854555e+24,2.38,0.1779414035961104,True,3.5924306126192853e+24,2.9624536501164833e+25
Botic Van de Zandschulp vs Ilya Ivashka,p2,2.9624536501164836e+24,2.15,0.3496289095354971,True,3.406821697633956e+24,3.303135819879879e+25
Botic Van de Zandschulp vs Ilya Ivashka,p2,3.303135819879879e+24,1.97,0.4019164236001288,True,3.204041745283483e+24,3.6235399944082272e+25
Botic Van de Zandschulp vs Ilya Ivashka,p2,3.6235399944082274e+24,1.95,0.3847798662209312,True,3.442362994687816e+24,3.967776293877009e+25
Botic Van de Zandschulp vs Ilya Ivashka,p2,3.9677762938770095e+24,1.97,0.4019164236001288,True,3.848743005060699e+24,4.3526505943830786e+25
Corentin Moutet vs Yibing Wu,p1,4.0330450827612855e+24,2.9,0.1760487199945468,True,7.662785657246442e+24,5.118929160107723e+25
Corentin Moutet vs Yibing Wu,p1,4.743057507261711e+24,2.9,0.1760487199945468,True,9.011809263797251e+24,6.020110086487448e+25
Corentin Moutet vs Yibing Wu,p1,6.020110086487448e+24,2.7,0.2976041145690818,True,1.0234187147028662e+25,7.043528801190314e+25
Corentin Moutet vs Yibing Wu,p1,7.043528801190315e+24,2.85,0.2127602989115278,True,1.3030528282202082e+25,8.346581629410523e+25
Corentin Moutet vs Yibing Wu,p1,7.733710590461691e+24,2.9,0.1760487199945468,True,1.4694050121877213e+25,9.815986641598244e+25
Corentin Moutet vs Yibing Wu,p1,9.815986641598245e+24,2.08,0.1530776314122993,True,1.0601265572926105e+25,1.0876113198890855e+26
Corentin Moutet vs Yibing Wu,p1,1.0432510442621302e+25,2.85,0.1774544266495648,True,1.9300144318849408e+25,1.2806127630775796e+26
Corentin Moutet vs Yibing Wu,p1,1.2806127630775798e+25,2.9,0.2117834818756374,True,2.4331642498474013e+25,1.5239291880623197e+26
Corentin Moutet vs Yibing Wu,p1,1.5239291880623198e+25,2.9,0.2117834818756374,True,2.8954654573184075e+25,1.8134757337941605e+26
Corentin Moutet vs Yibing Wu,p1,1.8134757337941606e+25,2.9,0.2117834818756374,True,3.445603894208905e+25,2.158036123215051e+26
Corentin Moutet vs Yibing Wu,p1,2.1580361232150513e+25,3.1,0.2993841492018518,True,4.531875858751608e+25,2.611223709090212e+26
Corentin Moutet vs Yibing Wu,p2,2.611223709090212e+25,2.13,0.4072771002097986,False,-2.611223709090212e+25,2.3501013381811907e+26
Corentin Moutet vs Yibing Wu,p1,1.7101977609477515e+25,3.1,0.1528195929103966,True,3.5914152979902783e+25,2.7092428679802184e+26
Corentin Moutet vs Yibing Wu,p1,2.7092428679802184e+25,2.6,0.3423263083430466,True,4.3347885887683495e+25,3.142721726857053e+26
Corentin Moutet vs Yibing Wu,p1,3.1427217268570534e+25,2.85,0.2977628626821909,True,5.814035194685549e+25,3.724125246325608e+26
Corentin Moutet vs Yibing Wu,p1,3.7241252463256085e+25,2.8,0.2479487776390463,True,6.7034254433860946e+25,4.3944677906642174e+26
Corentin Moutet vs Yibing Wu,p1,4.394467790664218e+25,2.62,0.2822464249279079,True,7.119037820876033e+25,5.1063715727518206e+26
Corentin Moutet vs Yibing Wu,p1,5.106371572751821e+25,2.75,0.2651683292898072,True,8.936150252315687e+25,5.999986597983389e+26
Corentin Moutet vs Yibing Wu,p1,5.999986597983389e+25,2.0,0.5111936933960504,True,5.999986597983389e+25,6.599985257781727e+26
Corentin Moutet vs Yibing Wu,p1,6.599985257781728e+25,2.55,0.341473653680244,True,1.0229977149561678e+26,7.622982972737896e+26
Corentin Moutet vs Yibing Wu,p1,7.622982972737896e+25,2.62,0.2822464249279079,True,1.2349232415835391e+26,8.857906214321435e+26
Corentin Moutet vs Yibing Wu,p1,8.857906214321436e+25,2.6,0.3423263083430466,True,1.4172649942914299e+26,1.0275171208612865e+27
Corentin Moutet vs Yibing Wu,p1,9.520688100005869e+25,2.9,0.1760487199945468,True,1.808930739001115e+26,1.208410194761398e+27
Corentin Moutet vs Yibing Wu,p1,1.20158330249155e+26,2.8,0.1789830931467644,True,2.16284994448479e+26,1.4246951892098768e+27
Corentin Moutet vs Yibing Wu,p1,1.320082970751513e+26,2.9,0.1760487199945468,True,2.5081576444278746e+26,1.6755109536526643e+27
Brandon Nakashima vs Mackenzie McDonald,p2,1.6755109536526645e+26,2.5,0.1754685727615407,True,2.5132664304789966e+26,1.926837596700564e+27
Brandon Nakashima vs Mackenzie McDonald,p2,1.2065358788105945e+26,2.6,0.1001878627136291,True,1.9304574060969515e+26,2.1198833373102592e+27
Brandon Nakashima vs Mackenzie McDonald,p2,1.3274161297959382e+26,2.6,0.1001878627136291,True,2.1238658076735012e+26,2.3322699180776093e+27
Brandon Nakashima vs Mackenzie McDonald,p2,1.8953953962716014e+26,2.6,0.1300292307733503,True,3.0326326340345623e+26,2.6355331814810656e+27
Brandon Nakashima vs Mackenzie McDonald,p2,9.902815724138476e+25,2.72,0.0646276934215884,True,1.703284304551818e+26,2.8058616119362474e+27
Brandon Nakashima vs Mackenzie McDonald,p2,2.8058616119362474e+26,2.45,0.1764725231359329,True,4.0684993373075595e+26,3.2127115456670033e+27
Brandon Nakashima vs Mackenzie McDonald,p2,3.212711545667003e+26,2.45,0.1764725231359329,True,4.658431741217155e+26,3.678554719788719e+27
Brandon Nakashima vs Mackenzie McDonald,p2,3.678554719788719e+26,2.45,0.1764725231359329,True,5.3339043436936436e+26,4.211945154158083e+27
Brandon Nakashima vs Mackenzie McDonald,p2,4.211945154158083e+26,2.4,0.2294772469523547,True,5.8967232158213165e+26,4.8016174757402146e+27
Brandon Nakashima vs Mackenzie McDonald,p2,2.2904266462285907e+26,2.7,0.0810919511656507,True,3.8937252985886044e+26,5.190990005599075e+27
Brandon Nakashima vs Mackenzie McDonald,p2,4.218627733626232e+26,2.6,0.1300292307733503,True,6.749804373801971e+26,5.865970442979272e+27
Brandon Nakashima vs Mackenzie McDonald,p2,4.979534515823119e+26,2.55,0.1315771801878666,True,7.718278499525833e+26,6.637798292931855e+27
Brandon Nakashima vs Mackenzie McDonald,p2,5.6347276260632784e+26,2.55,0.1315771801878666,True,8.733827820398081e+26,7.511181074971664e+27
Brandon Nakashima vs Mackenzie McDonald,p2,7.511181074971664e+26,2.55,0.1745217894754915,True,1.1642330666206078e+27,8.675414141592271e+27
Brandon Nakashima vs Mackenzie McDonald,p2,6.077153849459348e+26,2.63,0.1141819930777466,True,9.905760774618737e+26,9.665990219054145e+27
Brandon Nakashima vs Mackenzie McDonald,p2,6.771055388230717e+26,2.63,0.1141819930777466,True,1.1036820282816068e+27,1.0769672247335752e+28
Brandon Nakashima vs Mackenzie McDonald,p2,7.544187987698716e+26,2.63,0.1141819930777466,True,1.2297026419948906e+27,1.1999374889330642e+28
Brandon Nakashima vs Mackenzie McDonald,p2,8.405598408287349e+26,2.63,0.1141819930777466,True,1.3701125405508378e+27,1.336948742988148e+28
Brandon Nakashima vs Mackenzie McDonald,p2,1.336948742988148e+27,2.58,0.2430848463294436,True,2.112379013921274e+27,1.5481866443802755e+28
Brandon Nakashima vs Mackenzie McDonald,p2,1.2581844903896352e+27,2.6,0.1300292307733503,True,2.0130951846234164e+27,1.7494961628426172e+28
Brandon Nakashima vs Mackenzie McDonald,p2,1.7494961628426173e+27,2.68,0.243785483252984,True,2.939153553575597e+27,2.043411518200177e+28
Brandon Nakashima vs Mackenzie McDonald,p2,2.043411518200177e+27,2.59,0.2158900392425982,True,3.2490243139382814e+27,2.3683139495940052e+28
Brandon Nakashima vs Mackenzie McDonald,p2,2.0104262663688288e+27,2.55,0.1315771801878666,True,3.1161607128716843e+27,2.6799300208811737e+28
Brandon Nakashima vs Mackenzie McDonald,p2,2.1779327446349226e+27,2.6,0.1300292307733503,True,3.484692391415876e+27,3.0283992600227615e+28
Brandon Nakashima vs Mackenzie McDonald,p2,3.0283992600227615e+27,2.51,0.16130660618662,True,4.572882882634369e+27,3.4856875482861986e+28
Brandon Nakashima vs Mackenzie McDonald,p2,2.716544261227753e+27,2.65,0.128591503654124,True,4.4822980310257924e+27,3.933917351388778e+28
Brandon Nakashima vs Mackenzie McDonald,p2,3.933917351388778e+27,2.4,0.177516800435071,True,5.507484291944289e+27,4.484665780583207e+28
Brandon Nakashima vs Mackenzie McDonald,p2,4.4846657805832067e+27,2.45,0.1764725231359329,True,6.502765381845651e+27,5.134942318767772e+28
Brandon Nakashima vs Mackenzie McDonald,p2,3.9693059385727453e+27,2.66,0.1283178553719748,True,6.589047858030758e+27,5.793847104570847e+28
Brandon Nakashima vs Mackenzie McDonald,p2,4.0586074232369983e+27,2.63,0.1141819930777466,True,6.615530099876307e+27,6.455400114558478e+28
Brandon Nakashima vs Mackenzie McDonald,p2,4.522027307942336e+27,2.63,0.1141819930777466,True,7.370904511946007e+27,7.1924905657530785e+28
Brandon Nakashima vs Mackenzie McDonald,p2,5.038361398715189e+27,2.63,0.1141819930777466,True,8.212529079905757e+27,8.013743473743655e+28
Pavel Kotov vs Tallon Griekspoor,p1,5.831700073075489e+27,3.1,0.1528195929103966,False,-5.831700073075489e+27,7.430573466436105e+28
Pavel Kotov vs Tallon Griekspoor,p1,4.8911949109215083e+27,3.28,0.1500816114297809,False,-4.8911949109215083e+27,6.941453975343954e+28
Pavel Kotov vs Tallon Griekspoor,p1,3.735236438206097e+27,3.12,0.1140784232975419,False,-3.735236438206097e+27,6.567930331523344e+28
Pavel Kotov vs Tallon Griekspoor,p1,4.1841999280106523e+27,3.1,0.1337836944866677,False,-4.1841999280106523e+27,6.149510338722279e+28
Pavel Kotov vs Tallon Griekspoor,p1,3.1365852744312577e+27,3.2,0.1122119847542613,False,-3.1365852744312577e+27,5.8358518112791535e+28
Pavel Kotov vs Tallon Griekspoor,p1,3.3949046049677857e+27,3.25,0.1308898102315459,False,-3.3949046049677857e+27,5.496361350782375e+28
Pavel Kotov vs Tallon Griekspoor,p1,3.6179945987973077e+27,3.28,0.1500816114297809,False,-3.6179945987973077e+27,5.134561890902644e+28
Pavel Kotov vs Tallon Griekspoor,p1,3.2710507587400287e+27,3.1,0.1337836944866677,False,-3.2710507587400287e+27,4.8074568150286405e+28
Pavel Kotov vs Tallon Griekspoor,p1,2.878262700797515e+27,3.2,0.1317157529519443,False,-2.878262700797515e+27,4.519630544948889e+28
Pavel Kotov vs Tallon Griekspoor,p1,2.705938819511587e+27,3.2,0.1317157529519443,False,-2.705938819511587e+27,4.249036662997731e+28
Pavel Kotov vs Tallon Griekspoor,p1,2.559073435528358e+27,3.19,0.131897445663676,False,-2.559073435528358e+27,3.993129319444895e+28
Pavel Kotov vs Tallon Griekspoor,p1,2.543883775801767e+27,3.1,0.1337836944866677,False,-2.543883775801767e+27,3.738740941864718e+28
Pavel Kotov vs Tallon Griekspoor,p1,3.738740941864718e+27,3.25,0.2271306582625147,False,-3.738740941864718e+27,3.364866847678246e+28
Pavel Kotov vs Tallon Griekspoor,p1,3.3648668476782466e+27,3.3,0.2650687883885436,False,-3.3648668476782466e+27,3.0283801629104215e+28
Pavel Kotov vs Tallon Griekspoor,p1,2.5209626137825016e+27,3.27,0.188965216566027,False,-2.5209626137825016e+27,2.7762839015321715e+28
Pavel Kotov vs Tallon Griekspoor,p1,1.7132869482303624e+27,3.15,0.1326797643664035,False,-1.7132869482303624e+27,2.6049552067091353e+28
Pavel Kotov vs Tallon Griekspoor,p1,1.6075574093544372e+27,3.15,0.1326797643664035,False,-1.6075574093544372e+27,2.4441994657736914e+28
Pavel Kotov vs Tallon Griekspoor,p1,1.3338714083281428e+27,3.1,0.1146031654418362,False,-1.3338714083281428e+27,2.310812324940877e+28
Pavel Kotov vs Tallon Griekspoor,p1,1.4721381433138884e+27,3.1,0.1337836944866677,False,-1.4721381433138884e+27,2.1635985106094884e+28
Pavel Kotov vs Tallon Griekspoor,p1,8.734877150451801e+26,3.26,0.0912406912059671,False,-8.734877150451801e+26,2.0762497391049705e+28
Pavel Kotov vs Tallon Griekspoor,p1,1.1330704397581722e+27,3.1,0.1146031654418362,False,-1.1330704397581722e+27,1.9629426951291532e+28
Pavel Kotov vs Tallon Griekspoor,p1,1.2113617407185539e+27,3.15,0.1326797643664035,False,-1.2113617407185539e+27,1.8418065210572979e+28
Pavel Kotov vs Tallon Griekspoor,p1,9.708900006614989e+26,3.15,0.1133351129750552,False,-9.708900006614989e+26,1.744717520991148e+28
Pavel Kotov vs Tallon Griekspoor,p1,1.1981837978188672e+27,3.2,0.1510848789839649,False,-1.1981837978188672e+27,1.6248991412092612e+28
Pavel Kotov vs Tallon Griekspoor,p1,9.552880358417884e+26,3.0,0.1175812100104695,False,-9.552880358417884e+26,1.5293703376250823e+28
Pavel Kotov vs Tallon Griekspoor,p1,9.743086381228848e+26,3.1,0.1337836944866677,False,-9.743086381228848e+26,1.431939473812794e+28
Pavel Kotov vs Tallon Griekspoor,p1,5.170650630939631e+26,3.1,0.0758297855709005,False,-5.170650630939631e+26,1.3802329675033977e+28
Pavel Kotov vs Tallon Griekspoor,p1,8.029263608526363e+26,3.25,0.1308898102315459,False,-8.029263608526363e+26,1.299940331418134e+28
Mikael Ymer vs Yoshihito Nishioka,p2,1.299940331418134e+27,1.91,0.4073607811427034,True,1.1829457015905017e+27,1.418234901577184e+28
Mikael Ymer vs Yoshihito Nishioka,p2,1.418234901577184e+27,2.3,0.2647869530528484,True,1.843705372050339e+27,1.6026054387822178e+28
Mikael Ymer vs Yoshihito Nishioka,p2,1.6026054387822178e+27,2.2,0.3635391421059853,True,1.9231265265386617e+27,1.794918091436084e+28
Mikael Ymer vs Yoshihito Nishioka,p2,1.7949180914360843e+27,2.1,0.3950048605675274,True,1.974409900579693e+27,1.9923590814940533e+28
Mikael Ymer vs Yoshihito Nishioka,p2,1.9923590814940533e+27,1.95,0.4457193690841854,True,1.8927411274193506e+27,2.1816331942359885e+28
Mikael Ymer vs Yoshihito Nishioka,p2,2.1816331942359886e+27,2.38,0.2294624495639174,True,3.010653808045664e+27,2.4826985750405547e+28
Mikael Ymer vs Yoshihito Nishioka,p2,2.482698575040555e+27,2.3,0.2531361815497407,True,3.227508147552721e+27,2.805449389795827e+28
Mikael Ymer vs Yoshihito Nishioka,p2,2.8054493897958273e+27,2.3,0.2647869530528484,True,3.647084206734575e+27,3.1701578104692846e+28
Mikael Ymer vs Yoshihito Nishioka,p2,3.170157810469285e+27,1.92,0.4378366033816651,True,2.916545185631742e+27,3.461812329032459e+28
Mikael Ymer vs Yoshihito Nishioka,p2,3.461812329032459e+27,1.92,0.4378366033816651,True,3.184867342709862e+27,3.780299063303445e+28
Mikael Ymer vs Yoshihito Nishioka,p2,3.7802990633034454e+27,2.4,0.2038339444351571,True,5.292418688624823e+27,4.309540932165928e+28
Mikael Ymer vs Yoshihito Nishioka,p2,4.309540932165928e+27,2.25,0.2858444672115961,True,5.386926165207411e+27,4.848233548686669e+28
Mikael Ymer vs Yoshihito Nishioka,p2,4.848233548686669e+27,2.04,0.3861017540418693,True,5.042162890634136e+27,5.352449837750082e+28
Mikael Ymer vs Yoshihito Nishioka,p2,5.352449837750082e+27,2.07,0.3667785899980713,True,5.727121326392587e+27,5.92516197038934e+28
Mikael Ymer vs Yoshihito Nishioka,p2,5.92516197038934e+27,2.07,0.3667785899980713,True,6.339923308316594e+27,6.559154301221e+28
Mikael Ymer vs Yoshihito Nishioka,p2,6.559154301221e+27,1.98,0.4416245810924794,True,6.42797121519658e+27,7.201951422740658e+28
Mikael Ymer vs Yoshihito Nishioka,p2,7.201951422740659e+27,1.98,0.4416245810924794,True,7.057912394285846e+27,7.9077426621692425e+28
Mikael Ymer vs Yoshihito Nishioka,p2,7.907742662169243e+27,2.2,0.334862415012132,True,9.489291194603093e+27,8.856671781629552e+28
Mikael Ymer vs Yoshihito Nishioka,p1,8.856671781629553e+27,1.91,0.5715640536182638,False,-8.856671781629553e+27,7.971004603466598e+28
Mikael Ymer vs Yoshihito Nishioka,p2,7.784794321146363e+27,1.89,0.0869208749773782,True,6.928466945820263e+27,8.663851298048623e+28
Mikael Ymer vs Yoshihito Nishioka,p2,8.663851298048623e+27,2.34,0.405454359423066,True,1.1609560739385155e+28,9.824807371987138e+28
Mikael Ymer vs Yoshihito Nishioka,p2,9.824807371987138e+27,2.05,0.4638815339924938,True,1.0316047740586492e+28,1.0856412146045787e+29
Mikael Ymer vs Yoshihito Nishioka,p2,1.0856412146045788e+28,1.93,0.42374197470031,True,1.0096463295822583e+28,1.1866058475628045e+29
Mikael Ymer vs Yoshihito Nishioka,p2,1.1866058475628045e+28,2.25,0.2858444672115961,True,1.4832573094535056e+28,1.3349315785081551e+29
Mikael Ymer vs Yoshihito Nishioka,p2,1.3349315785081553e+28,1.94,0.4375752033253806,True,1.2548356837976659e+28,1.4604151468879218e+29
Mikael Ymer vs Yoshihito Nishioka,p2,1.4604151468879218e+28,2.2,0.2732378263652036,True,1.7524981762655064e+28,1.6356649645144725e+29
Mikael Ymer vs Yoshihito Nishioka,p2,1.6356649645144727e+28,2.25,0.2748406953514572,True,2.0445812056430907e+28,1.8401230850787815e+29
Mikael Ymer vs Yoshihito Nishioka,p2,1.8401230850787817e+28,2.0,0.3573297047116507,True,1.8401230850787817e+28,2.0241353935866596e+29
Mikael Ymer vs Yoshihito Nishioka,p2,2.0241353935866595e+28,2.2,0.2839171241372075,True,2.428962472303992e+28,2.2670316408170588e+29
Mikael Ymer vs Yoshihito Nishioka,p2,2.267031640817059e+28,2.15,0.3310243841183171,True,2.6070863869396175e+28,2.5277402795110204e+29
Mikael Ymer vs Yoshihito Nishioka,p2,2.5277402795110207e+28,2.15,0.3496289095354971,True,2.9069013214376736e+28,2.8184304116547878e+29
Mikael Ymer vs Yoshihito Nishioka,p2,2.818430411654788e+28,2.23,0.2958078547396499,True,3.466669406335389e+28,3.1650973522883267e+29
Mikael Ymer vs Yoshihito Nishioka,p2,3.165097352288327e+28,2.18,0.2934643170950532,True,3.7348148757002266e+28,3.5385788398583494e+29
Mikael Ymer vs Yoshihito Nishioka,p2,3.5385788398583495e+28,2.23,0.2958078547396499,True,4.35245197302577e+28,3.973824037160926e+29
Ernesto Escobedo vs Taro Daniel,p1,3.973824037160926e+28,2.28,0.4987669910712146,False,-3.973824037160926e+28,3.5764416334448336e+29
Ernesto Escobedo vs Taro Daniel,p1,3.576441633444834e+28,2.4,0.4609863263065595,False,-3.576441633444834e+28,3.21879747010035e+29
Ernesto Escobedo vs Taro Daniel,p1,3.2187974701003503e+28,2.28,0.4987669910712146,False,-3.2187974701003503e+28,2.896917723090315e+29
Ernesto Escobedo vs Taro Daniel,p1,2.896917723090315e+28,2.25,0.4754750106992977,False,-2.896917723090315e+28,2.6072259507812835e+29
Ernesto Escobedo vs Taro Daniel,p1,2.6072259507812836e+28,2.45,0.3923933317516508,False,-2.6072259507812836e+28,2.346503355703155e+29
Ernesto Escobedo vs Taro Daniel,p1,2.346503355703155e+28,2.36,0.4461294137418138,False,-2.346503355703155e+28,2.1118530201328395e+29
Ernesto Escobedo vs Taro Daniel,p1,2.1118530201328396e+28,2.28,0.4987669910712146,False,-2.1118530201328396e+28,1.9006677181195556e+29
Ernesto Escobedo vs Taro Daniel,p1,1.9006677181195558e+28,2.34,0.4765306120003846,False,-1.9006677181195558e+28,1.7106009463076002e+29
Ernesto Escobedo vs Taro Daniel,p1,1.7106009463076003e+28,2.47,0.4903082945824524,False,-1.7106009463076003e+28,1.5395408516768402e+29
Ernesto Escobedo vs Taro Daniel,p1,1.5395408516768403e+28,2.36,0.4461294137418138,False,-1.5395408516768403e+28,1.3855867665091562e+29
